user_id,item_list
2321,2556 2557 2167 4023 955 5407 5323 1339 2986 5532 2329 5981 4264 3666 2574 457 5965 1602 4231 5489
2322,868 1651 5073 966 2167 1655 4291 2703 5532 814 2329 5861 6561 1373 2228 1602 4200 5466 4480 5223
2323,5489 1373 1458 4709 4023 3666 4572 2557 3977 5961 868 1038 4172 457 2167 6411 1930 2226 5642 6098
2324,1960 2556 92 6133 314 3410 132 5766 1458 814 3236 2188 5919 4815 6158 2167 5532 2399 4570 1106
2325,1373 868 2557 2167 1252 5532 5489 3666 1458 1940 5766 4709 4200 6190 6810 6730 596 5323 6165 1339
2326,531 5460 5252 1183 3512 5469 4200 201 4625 2152 5069 4877 457 2167 3602 262 4029 1106 5896 3765
2327,169 3607 4300 92 1210 2731 5919 1458 5766 2412 1252 283 4572 5337 1038 935 6236 4270 1098 3666
2328,814 2779 3512 3236 4342 6584 5063 2255 6624 6684 6532 479 5076 5460 4720 1302 84 4312 412 1651
2329,4373 814 5122 625 3410 3236 2556 6584 4532 1302 2779 3765 6532 5167 4912 4835 5356 2167 1418 84
2330,3410 479 5076 457 2556 6584 5532 3316 2539 1602 5723 4200 6050 200 372 5252 6624 5469 4291 6771
2331,868 92 1245 169 1210 6519 817 2188 6284 6411 966 6098 2557 1373 6377 5073 3040 4489 4783 1339
2332,3977 6411 479 1131 5863 2194 6624 2228 3236 5252 5469 5961 4291 608 3316 4180 2232 4901 2556 5076
2333,2556 3410 3236 868 372 5532 6624 1373 2835 5076 531 262 536 965 1418 5340 3316 3666 6584 4533
2334,3410 479 531 5252 3236 1418 5340 5662 4291 2556 5326 457 3316 5469 6624 5532 2539 355 2557 1974
2335,2556 868 2167 1602 5489 1339 2557 2093 1651 5532 596 5965 1655 5723 6730 417 1252 2703 479 54
2336,2556 602 6863 2162 868 1294 4317 1339 4450 6966 814 4877 4572 3410 4592 3373 3617 5696 3208 5076
2337,3410 4291 457 2779 5469 355 1373 479 4220 3512 4180 1458 6158 4045 372 1183 5356 6330 6684 4877
2338,92 6519 4300 1210 868 2188 1458 2167 4783 935 6236 6284 5544 1098 814 6185 4489 1339 3410 3236
2339,814 4291 3316 5252 4877 531 6050 3713 355 2653 665 112 457 372 5340 4200 1418 6472 428 6073
2340,955 2556 2369 2228 5407 2886 291 4533 4545 2167 3754 4365 3040 5710 1373 2557 5073 2527 4877 2772
2341,2050 2369 4264 86 4291 1373 5666 5466 2167 868 4533 3496 4720 2796 3777 3258 1339 5710 1546 5553
2342,3142 6810 3970 3125 2907 2295 3460 2628 6551 2824 3824 6457 2226 2798 4877 3180 6530 139 6023 2675
2343,814 4877 6624 4200 1651 3602 5532 6561 3285 4728 3410 2167 457 2390 1700 355 4561 3441 1183 1655
2344,2556 5076 1940 3236 479 5489 457 2557 955 1294 1602 1373 5252 5323 5326 2539 4480 1560 5981 665
2345,3410 2369 3316 86 814 4685 955 6624 4533 3236 1168 536 531 3244 1418 1963 4709 6635 2653 5167
2346,868 457 2556 3410 6810 1458 2226 479 5469 1373 2167 495 5671 1339 3236 531 5532 5252 2154 3180
2347,955 536 5252 6377 5469 4103 1168 86 2886 4554 5340 2050 4365 5407 3236 6624 4879 4685 291 1000
2348,6377 5335 4533 536 6624 1168 2557 868 5766 814 2226 1458 5230 479 3954 2798 4593 3180 3410 6698
2349,4709 4023 4480 1252 5223 3795 5337 3218 5640 4533 5630 955 283 2556 3954 6955 6730 4877 2509 5906
2350,814 4291 4200 457 3236 531 5258 5469 5069 2167 891 3512 4342 4877 6532 4720 4220 3441 1339 3316
2351,814 1171 3602 3410 6158 2628 5076 3285 479 5258 2557 4045 608 3236 1700 4351 640 1560 1294 1403
2352,1183 6330 891 814 1106 3537 5167 5340 6584 4029 6158 4291 3236 2472 459 2653 1920 4815 3325 3713
2353,3316 729 955 355 814 2369 3236 2228 1554 86 2835 3966 262 4554 5292 6330 2527 5746 2556 6665
2354,2556 868 457 2167 1373 2557 5069 5258 5532 3602 2779 3989 4291 2703 966 6561 3930 4220 414 4728
2355,868 1373 5532 414 5073 966 2167 2556 5469 457 6454 4977 1339 3819 6561 2703 495 2835 4313 1402
2356,106 2998 1366 1193 3100 3074 4179 5469 4180 2556 2178 526 2228 835 2414 814 3236 4055 3674 4366
2357,3410 5076 5532 2557 1373 1339 5469 5252 6624 6584 372 6050 3316 5167 2835 5326 200 1294 262 3512
2358,3410 868 3236 457 6624 4200 1339 4291 5532 3602 5073 6584 6561 4533 5252 5076 4728 3280 2835 6330
2359,868 6810 3142 3516 6873 3125 4936 2907 5474 2798 3040 414 1949 3526 1013 1458 5766 2295 457 4728
2360,479 2556 5469 6624 5252 236 5065 4342 2152 1418 5076 4291 5167 1302 5460 84 5063 1373 4484 222
2361,4291 5076 531 3236 2556 3316 6158 5167 891 5340 3256 6624 5532 4877 262 868 1373 5854 4200 4180
2362,1651 966 3040 2703 495 5073 4697 6627 5861 2110 4728 2556 2167 5532 1940 1655 4981 4709 5337 5323
2363,3410 531 4634 92 1960 6133 169 6519 3236 314 3607 5460 1458 2188 5919 5167 4291 6624 457 1418
2364,86 2228 4264 5407 2886 955 2050 2628 4877 2415 4554 4291 2077 5158 2527 4180 3496 321 536 5710
2365,955 2369 457 86 1339 372 355 5335 5076 1602 1373 4200 868 4045 6584 596 6382 2539 3201 4877
2366,2556 457 1294 5857 4572 4570 3236 814 955 1940 6624 1168 868 4045 536 5326 2917 608 2880 5252
2367,1940 4023 1252 2556 5489 4877 1373 4709 283 2167 1469 4172 4813 2574 814 4291 3875 3602 5532 5981
2368,1940 479 2556 4023 3410 3236 4896 665 3305 1294 2557 2329 5640 5469 2005 6165 2653 500 5076 3239
2369,2556 6624 3602 4045 3236 5532 479 1329 4200 6158 355 457 123 2228 1373 1182 1602 6050 5489 6018
2370,955 4877 2369 4291 291 1940 86 2050 4709 2556 5666 4533 4685 3496 4264 814 4545 5710 4023 2557
2371,1373 2557 1602 4231 1958 4023 5489 5532 1252 868 2574 5337 2628 4572 2455 2329 457 4813 6018 6730
2372,4291 355 3602 4877 4045 4545 2228 2148 814 3256 4180 4815 4709 2556 2369 1364 3462 1905 4554 1106
2373,5532 457 2539 814 4291 1602 4200 1252 4709 4045 3666 355 5258 559 5323 5965 5167 1418 4312 5394
2374,5252 5167 3966 262 5469 729 4912 2653 6624 5460 665 2459 5920 3537 3325 5076 4291 1051 3702 3512
2375,891 814 3410 1183 4912 4373 20 4709 6158 4342 3236 5356 5167 3966 4220 479 6353 5549 1254 5063
2376,868 4023 479 2329 966 3410 955 2167 2557 5532 536 6624 4533 86 4977 6454 4697 5861 3236 1294
2377,479 457 3410 3236 372 868 5532 814 6624 2557 1373 4103 5252 2835 4200 1168 3373 3604 193 5854
2378,4291 4877 4709 4023 2399 3602 4570 355 2628 6165 5640 2556 1183 5223 3441 3285 1467 755 236 2557
2379,2556 2228 955 1373 1940 2167 3666 5407 536 457 5329 4533 2093 4572 5469 6730 6377 3410 1171 5532
2380,2556 955 4533 536 6377 291 86 2628 4200 5258 6018 3218 2369 1373 2077 5469 4312 4264 4593 3954
2381,3410 814 3236 4291 2369 955 5469 4180 531 2779 5407 2557 6271 457 2050 868 4373 4720 5076 2472
2382,531 5460 479 5252 3966 3512 6330 4291 5662 5069 2803 3702 6158 5896 1267 6584 4279 729 6431 2152
2383,4877 814 4291 6058 2228 2880 3602 3933 6158 785 5466 1581 4312 955 1786 5532 5498 412 4533 1779
2384,5857 3977 1131 2167 608 1469 2703 4264 5000 1373 1656 6627 3285 2556 2557 1940 3875 3874 5706 3948
2385,3410 531 3236 2779 814 5252 5167 1302 868 6584 5460 5356 4912 2556 5326 3765 5469 222 4342 3040
2386,5258 814 4720 2557 5489 2556 5442 5466 1252 6730 1602 4572 6293 2093 2167 5553 4342 2438 4231 5965
2387,1940 2557 4709 1252 5489 5323 2628 3666 2329 1373 6165 283 5532 2601 3317 4480 5644 1433 5337 2574
2388,814 2539 2556 3236 1373 3713 2399 5326 1554 355 1940 4023 1183 2557 4291 5252 4570 1418 4815 3537
2389,2556 4300 5407 6133 817 2077 132 1458 868 5666 2772 6236 3602 4554 5532 6271 3777 3496 4783 255
2390,3410 5167 2556 5252 457 5340 1974 6584 3316 6330 5469 1554 4912 262 3966 3236 4313 5532 6796 2059
2391,814 2399 4877 3180 3236 3602 6624 3526 2557 236 457 1503 4342 6353 5609 3300 3516 5258 2779 4351
2392,3516 6873 4936 2907 3460 6810 1949 2295 5474 6457 2226 3590 2824 6530 2798 139 6771 3180 814 6359
2393,3410 479 2556 4291 6624 5532 355 4045 2167 372 6050 5469 6584 3201 1339 2321 559 1403 2628 3441
2394,2556 6730 1373 3607 3666 1252 1930 5981 5642 2397 1458 5490 2110 1851 2798 4813 5766 4480 6685 3180
2395,2557 479 814 3410 3607 5252 92 4300 817 1210 6133 6519 169 5469 314 2731 3316 132 6377 457
2396,1940 5323 4023 6165 504 4480 2005 2329 6459 5640 1217 1467 755 2509 5630 1252 4351 2228 6299 2628
2397,2779 4220 3410 5460 4373 4342 814 4532 6330 5356 412 6018 6684 5442 3989 6158 457 4835 2632 2472
2398,6624 4291 2556 4342 3236 1073 5063 6584 4877 4200 5636 355 6684 6158 3602 4532 1940 4351 5532 536
2399,2556 4264 4877 2557 3602 2628 1539 89 1373 4351 6018 2675 1644 4291 5258 5498 1402 4709 2808 6453
2400,2556 2167 5489 3666 2557 1940 4572 4709 1602 4231 3516 6935 4023 1252 2093 6810 2295 1339 868 283
2401,5489 2557 2167 4023 4592 457 3617 1038 6033 5965 6902 4480 5981 2844 3236 479 283 1596 4270 3436
2402,2556 1940 5489 2557 3410 2167 5532 1252 3236 4572 4200 479 457 5337 6096 5323 868 4480 5644 5469
2403,3516 2907 1949 5474 403 6530 6155 2824 6776 2226 5166 3180 6960 5445 2781 5122 2154 1013 5961 3736
2404,1252 4023 3666 1940 2556 2093 4709 596 2574 2167 5337 2628 4264 1656 5532 5723 4813 91 4480 4172
2405,2556 479 2228 955 536 4238 2369 1168 6624 4200 4103 5230 5950 814 3236 457 372 291 594 1000
2406,3410 3236 5469 814 2556 457 5252 5076 5326 2835 372 531 2167 3512 5532 5167 1339 5340 2232 4291
2407,5252 3410 2556 531 3316 4313 868 2653 5167 5076 1418 2167 3236 1051 832 4572 665 5469 1373 3000
2408,2556 4608 868 5532 3010 2167 2110 6329 4572 2397 6561 3373 3607 6034 2703 1252 982 832 495 917
2409,2556 479 3410 4533 6624 5252 457 5335 5230 5950 372 4180 955 2167 5532 531 3218 1373 2232 2557
2410,6377 5335 402 6955 5469 2745 4593 814 69 3410 2266 4103 5252 955 2228 3795 3218 4351 536 5950
2411,2556 5696 6873 4704 6935 1062 3970 6810 3300 6739 6647 1651 6902 2295 1373 457 2652 2703 6457 4351
2412,2167 2556 868 1373 1458 1691 1602 457 2703 4572 1339 6810 2226 3373 2557 2115 3913 955 1930 3819
2413,4291 2228 2556 2628 1373 2399 5532 2369 2886 2077 1539 291 5466 1983 4264 640 2233 4691 3875 1700
2414,5469 3410 3236 3316 6624 4533 814 6382 262 531 5167 6584 955 457 4200 5326 4103 428 2527 2653
2415,2556 3410 479 3236 5167 868 5340 814 2835 2557 5532 372 2653 1554 729 3373 6584 428 4313 1602
2416,814 4877 2628 3602 4720 3285 1503 2557 4342 355 412 2004 4570 2226 3180 4312 868 1632 1373 5010
2417,3607 1373 5489 1656 1960 314 6453 6133 4023 2273 2731 596 1252 6730 2188 2110 4709 2093 4264 1958
2418,4291 814 355 3410 4045 1183 4342 3236 5356 4029 1073 6330 236 3441 6624 4220 5069 5532 4373 5847
2419,2369 955 479 86 5469 536 4554 355 4545 5407 2232 2527 3236 4200 2050 6624 4533 2886 4103 2226
2420,3410 457 3236 5489 2556 4572 1252 1407 531 6730 5340 5252 4634 6771 4570 1960 6624 817 1245 6126
2421,2556 4709 955 2228 2167 6730 1373 2101 3044 2574 4572 2093 291 596 2329 5532 4480 5644 457 2970
2422,3236 3410 4777 814 6624 1339 2151 5469 2228 4533 5252 531 1168 1488 4200 4291 372 1294 2399 5076
2423,531 5252 5662 3236 262 3537 3713 4045 665 1051 1183 3000 428 3201 2653 3602 4180 6330 3966 2556
2424,6133 1245 4300 6519 2731 3607 314 1458 2188 6284 531 4783 3410 457 5167 5252 5469 1554 5340 6378
2425,1183 4912 531 6158 891 355 3410 479 5609 4815 3537 4570 4625 2024 6126 2183 5213 459 5502 1106
2426,1373 5532 868 5766 2557 2226 1602 5489 3180 457 4231 6810 3666 2397 2574 4312 4317 1791 1252 1339
2427,2556 3410 2167 5532 1373 814 868 3236 5167 1418 891 6330 6584 4373 2539 5252 4200 729 5069 1339
2428,2329 1252 4023 5644 4877 5489 4709 5640 3666 6730 3602 4809 4572 2167 4480 2093 1038 5532 814 5223
2429,6033 6647 5285 2844 1428 1298 3208 1796 966 862 6561 1940 414 2713 1651 6627 2556 2703 3040 4697
2430,3516 1940 6810 2295 5640 5323 3460 2907 2329 1339 1949 2167 5474 6624 479 355 457 5981 403 3180
2431,479 1418 5469 2556 814 5340 729 4200 457 5076 3966 2653 5326 1051 5662 868 2539 665 2798 2645
2432,2556 955 1373 536 3218 5407 5335 5532 3954 291 4533 4593 2050 5666 2557 3975 2745 457 3071 6698
2433,814 2556 2522 1020 2557 3236 5333 479 4291 6936 6624 5469 1433 307 2628 1512 2703 6481 868 372
2434,2556 2167 457 4291 5532 2228 868 2324 5407 531 479 4877 6624 814 4264 1940 5122 4180 3236 5252
2435,3410 479 6624 1339 2167 5252 6584 5532 5076 531 6330 200 5323 4877 5466 355 2779 5326 3604 3602
2436,3410 4373 891 6158 5460 814 4532 479 3441 6624 4291 5069 3236 5167 4912 5847 1418 4200 6771 1302
2437,3410 2556 92 169 6133 314 3236 3512 2188 5460 5919 4373 935 4291 4783 1183 5069 6624 4342 1302
2438,479 6707 2556 1207 2592 3236 3410 6190 5252 868 4370 1013 1294 2835 531 2013 2631 4570 4572 3604
2439,3410 3236 814 3316 1418 2556 262 5076 1554 868 6624 6584 5469 4912 2835 4625 6330 5326 5460 372
2440,2556 3410 2557 5076 3236 1373 1339 479 4877 868 372 6624 5469 6584 4291 2539 2628 4351 3602 4570
2441,2167 3410 814 5489 3666 1602 4572 3955 479 2574 3236 6730 457 4200 4608 5076 5354 1339 6228 1554
2442,3236 4912 5460 3966 891 1183 5076 3512 6624 2152 4291 4200 2472 4625 2779 6704 2803 5356 201 262
2443,3300 3970 4936 6810 3460 2556 2907 504 6421 2399 955 2628 909 6457 3977 6530 3875 1488 1013 6018
2444,531 479 2024 1920 5167 3316 5169 1051 1800 5076 112 5340 2059 2645 3702 655 2183 4080 1377 6562
2445,814 4180 479 3236 4291 531 729 3316 5065 5532 4554 1279 2472 200 84 222 1418 536 6645 291
2446,4200 814 1418 4373 6584 5252 200 372 6624 5069 2556 5469 5076 222 3966 2779 262 729 6532 1373
2447,2556 1983 1373 4877 2167 4291 5532 4709 5442 955 4720 3487 868 5466 5553 536 1339 4264 3602 4023
2448,479 3316 5252 531 1418 3236 6624 2653 4912 2527 6619 956 4625 5469 1168 5230 5340 4291 3537 6635
2449,2556 4533 3180 5469 4291 6190 4370 955 3607 479 2369 1458 536 1294 5766 2557 6018 4709 2798 6935
2450,2556 3410 4200 3236 457 1373 4877 5489 6624 5252 531 2557 2167 3607 3930 5258 1602 5369 1418 6532
2451,3989 4342 236 4220 5466 6532 1073 4532 814 4200 355 5258 4720 6684 1302 4877 5690 3602 4835 2555
2452,814 6018 5258 2779 2167 4720 479 5460 5442 2399 4045 1373 2438 4312 5069 4815 4220 6050 4912 6729
2453,531 891 5167 2779 3316 201 4373 4342 86 3602 6158 955 2059 5241 5466 3512 6584 5340 5069 3537
2454,479 3236 2556 4877 2167 5532 457 6330 6158 2557 6584 6624 4023 5469 1183 5460 1940 3666 3512 4570
2455,1940 3236 2556 4023 531 4291 6624 3602 1418 5252 5223 5532 6584 372 2167 4200 755 6330 2509 1217
2456,2228 3410 86 2167 3236 479 6624 868 1339 2077 2050 5469 5407 2886 3496 355 5230 4180 4200 372
2457,479 5252 428 1051 262 5340 3000 1418 3236 5662 3297 4296 1377 1057 814 2645 3413 5169 4180 6562
2458,868 2556 966 5073 414 2703 1373 3373 5469 2844 3617 3142 3516 6935 4414 3236 3970 4161 814 2798
2459,2556 457 3236 531 6624 5076 729 307 1418 1339 372 4912 2539 5326 6330 2653 2601 4659 6584 2966
2460,3512 5069 5469 4220 4373 4291 412 2152 3989 4342 4532 6624 891 4484 1418 6330 4312 4877 5258 372
2461,3236 4200 3410 457 1560 2556 6624 5469 479 2557 1294 4291 5076 355 3602 6289 3930 6584 5640 1696
2462,5252 2556 3410 3236 5469 262 531 6935 1554 5167 5326 665 3125 457 3970 3040 4023 2167 6810 1373
2463,3410 5076 5469 814 2556 3316 4200 457 5326 355 5167 6584 2557 5340 262 6330 1418 200 1339 1554
2464,2556 4728 5766 1651 966 414 3373 2844 5469 2835 1373 2703 457 3300 495 2167 1339 5474 6935 5671
2465,1418 2653 5076 5169 4200 665 4080 5469 3966 457 372 1057 1569 6584 3297 1705 5326 3512 1800 4313
2466,814 2779 3602 4815 3441 3256 5063 3285 3410 1294 891 1700 2556 4970 4029 5356 3740 1503 4220 3236
2467,1373 2556 2574 2167 868 1252 6730 1602 5532 2557 4172 2397 5337 3607 1930 2093 1328 6165 1339 4572
2468,531 1418 3236 814 5167 2152 5469 262 6584 457 6624 5340 2556 200 891 5854 2779 1554 5069 5076
2469,3487 6421 3258 5885 2438 4264 5442 1644 2557 1663 5258 4351 3285 4762 5012 3532 3536 2233 1528 1539
2470,6377 536 2556 2228 3218 3795 4593 1168 1940 5906 2266 5365 3071 2006 2689 3918 1944 5950 3395 6834
2471,2556 3410 4200 3236 2167 5469 5532 4877 457 1373 3602 6624 495 372 6158 6584 6018 2835 1294 955
2472,3410 531 891 4912 1418 2152 3236 479 3316 3966 5356 729 1183 6584 4220 3765 5662 5896 2369 2556
2473,531 479 1418 3316 4200 2556 5340 6584 4625 1974 2653 729 2152 5076 6624 5469 428 4912 457 200
2474,814 5076 2556 3236 6050 3676 5469 5252 2557 6624 5340 1373 4291 6584 6771 1554 1339 1418 5167 4200
2475,479 3410 531 5167 3316 3236 5340 1418 4200 428 814 4625 1306 457 6624 5326 6771 5076 4313 1051
2476,3410 479 4625 5340 262 3236 1051 1974 428 1705 2645 5941 2152 729 5169 814 5469 5662 4296 2556
2477,4238 4533 5230 1168 402 6955 6698 3795 4593 2228 69 536 3218 2266 5950 3410 5906 1944 2369 2006
2478,3236 814 479 2556 4200 5469 6624 5076 6158 2779 372 6584 3512 531 2539 4877 891 4373 4912 1183
2479,479 1210 4300 169 6519 132 314 5766 2556 5076 2188 2557 457 5919 5252 1407 531 6584 2539 5469
2480,531 3316 1106 3966 729 457 6704 6330 210 665 2167 891 4103 4533 5532 4554 336 355 372 5460
2481,2556 4023 1252 3666 5337 1940 1373 6730 868 2574 2167 2970 2904 5323 1038 1560 1602 5532 2228 2093
2482,868 2703 625 3040 414 5073 955 5469 1339 2228 3269 2110 6624 1655 3236 457 5532 54 3373 372
2483,3410 814 1554 4291 2024 531 2653 1373 5489 5532 1940 1051 262 4709 891 4815 4625 5460 3000 4912
2484,5489 4572 2557 5532 2093 1339 1373 4172 283 1038 5723 2628 596 4023 3666 4270 5337 5076 3410 2539
2485,457 814 3236 1940 1038 4023 6624 1602 3666 283 4877 2093 3602 2904 551 2574 1554 6050 596 1183
2486,2556 814 6624 372 3316 4200 5252 4554 531 4545 2527 5076 355 2228 457 4103 955 6271 6619 200
2487,3512 4373 1183 3236 4291 6158 2556 5469 531 457 6584 4815 1073 4634 2152 4912 5896 169 4300 1210
2488,2556 1171 4572 1940 4709 6411 5489 5076 4570 5323 479 5825 2557 868 1339 457 1131 1252 5863 6730
2489,814 3966 4220 3537 729 4342 2152 6532 6796 2459 3765 4312 2183 3702 2645 412 2632 4613 2499 6196
2490,5258 3410 4720 5466 814 3512 6330 479 3948 2556 2960 729 3966 5076 4200 1073 5294 282 5532 2152
2491,4634 92 1960 169 1210 6519 5919 6236 2556 6185 4489 3236 457 1158 2167 5910 868 5076 552 1169
2492,5108 2167 2557 2369 291 536 4023 5532 5490 2397 2050 2886 3496 2077 5710 457 1339 5766 5489 3857
2493,3410 457 2556 5252 5167 1418 1554 729 5326 262 4625 814 2167 1974 6050 6584 2653 336 6330 112
2494,2228 2886 86 814 4291 4533 2077 1373 2167 2779 4545 4200 3236 4685 3496 5069 594 6584 4220 372
2495,479 1554 5167 4291 4625 4912 262 6330 891 5460 6796 3537 5169 665 6584 729 6562 1377 5469 4296
2496,3512 531 5167 4625 4373 6584 2556 3966 4220 5252 4912 1800 2251 563 729 6431 2779 4312 5469 3930
2497,1252 2556 3236 3410 4572 814 2557 5489 5076 6519 817 4300 3607 5323 92 2731 1245 4634 6133 1960
2498,1554 3410 479 5662 5340 1418 2653 4080 1051 814 1057 2556 3537 3713 2645 3297 1377 2167 6624 3525
2499,1373 2167 3607 4200 4572 814 2399 6158 1488 1339 2226 4570 236 5609 4561 2390 6810 3290 6651 3410
2500,2556 3410 457 814 868 5252 4200 1373 3316 1339 531 372 2835 262 5076 6584 5340 1602 4877 3604
2501,5335 4533 3218 536 3795 2167 2745 4486 6955 3954 1373 5407 594 2557 3875 4238 1168 3975 5623 868
2502,1940 5489 1252 3666 2557 2167 5323 5644 1373 4480 2329 3436 4572 5532 1651 6165 2110 5640 5981 3040
2503,2556 536 2167 1339 5407 457 1171 1373 2050 4533 86 291 6411 814 868 3410 4709 4685 5469 5666
2504,3410 479 3236 2556 355 1418 1183 6330 262 5340 4180 5076 4200 4877 457 5326 4342 4045 729 1106
2505,3236 814 479 5252 4291 4200 1418 6624 3512 2399 2835 4912 6584 262 372 2557 2779 891 5340 355
2506,2228 2369 2556 86 291 2077 5666 6377 4365 6058 255 5710 594 3754 4545 5335 4879 868 3057 2772
2507,3410 5252 2050 4554 2077 457 2886 1373 6034 3236 5469 2232 3316 1339 355 918 814 531 262 4877
2508,6624 4200 3410 4291 355 1183 6158 2779 479 5069 372 5532 4570 2628 457 4342 2167 5063 4029 3256
2509,3410 479 3236 4709 1940 5167 5252 5076 814 5340 4220 4373 2779 5460 5069 2329 5981 3966 2556 6165
2510,3410 3236 5460 479 6624 6330 2556 4912 1497 6158 5252 3602 457 4877 3256 3316 201 1294 5076 4200
2511,4023 2556 5981 3285 6165 1743 2228 2005 6730 4480 2628 2329 5223 4264 4841 515 287 5640 1373 5407
2512,479 3410 3316 3236 5340 1554 814 955 5167 428 3305 1418 4103 1171 2369 3325 1294 372 2167 1373
2513,1373 2167 2556 2574 5532 1940 4264 1656 283 89 3824 6730 2628 596 5390 5337 4709 457 6018 6453
2514,2438 5258 3977 5442 1373 4720 1602 2557 2632 2556 5466 2628 4877 3930 1656 2093 3948 5723 5498 3198
2515,531 1418 479 201 355 729 4625 6584 2803 4373 5340 2779 3537 428 4180 5356 2556 6624 5896 1554
2516,2556 5323 5981 1373 625 2005 4414 2329 5640 457 5223 2557 2167 1467 755 5961 2509 1252 5532 1731
2517,3410 5469 2556 4180 479 457 3604 2835 2844 6584 200 4045 1850 2232 2167 6330 5304 4968 864 1373
2518,1183 814 531 5460 479 5076 5252 4045 4912 4815 6330 2556 2779 3602 4200 4180 5167 3512 5662 4877
2519,314 4300 1245 1458 132 2188 5919 6236 935 6284 4783 6185 4489 1373 2556 6378 1158 2628 2167 4253
2520,6377 5335 6955 5230 3795 6698 4593 337 4103 5365 2266 2006 1944 3071 2228 2689 692 5355 5264 4761
2521,2556 5469 479 372 2557 457 5076 1294 3256 200 3512 5460 2539 4815 2399 4023 5356 3441 6330 4570
2522,814 2556 5167 1418 2152 457 2557 372 3966 5469 3316 200 2167 4291 5065 6330 5460 2779 563 262
2523,2556 1656 1940 1252 4023 2628 868 4709 2167 1546 3666 1445 5532 6516 2574 5337 3948 4480 4572 283
2524,1373 5532 2557 457 596 4572 2703 966 5489 5766 1651 2093 3373 4728 414 2110 6627 495 5723 4200
2525,3410 3236 5252 2779 531 2556 5460 4200 4291 814 6624 4342 5326 5076 5167 5069 1418 2835 891 4373
2526,5069 3236 814 5252 4220 1418 2556 729 84 6330 5469 6584 5690 891 3316 5340 5076 4912 1494 5356
2527,2167 1373 4709 457 2628 5337 283 814 1038 6730 4877 479 5723 5644 3410 1602 2539 4291 3602 3236
2528,4291 814 2556 4570 2369 355 955 3236 479 2399 3410 536 4877 6158 4045 4200 4545 2050 2077 4709
2529,531 3410 891 2059 5340 2803 3236 729 5252 3537 5662 4291 3316 1051 262 428 6958 4373 3512 6330
2530,5252 479 2152 1418 5167 262 3316 4625 814 4373 3765 2557 2779 4912 1051 5941 5076 4220 5460 5069
