user_id,item_list
6786,4532 723 4869 3133 6666 1416 814 6684 6158 6771 2659 5076 1339 5063 1779 530 1016 1252 6730 3410
6787,5489 5766 6190 5532 283 3436 2970 4023 4172 6810 4709 4813 2557 2986 5490 227 596 1339 290 2110
6788,3516 2167 3125 6158 2907 4936 6810 1949 5474 531 6457 2628 4633 2556 891 2295 6415 6666 5896 6771
6789,1610 2369 291 2793 2891 5314 6054 4291 2228 1339 4554 2050 5950 4533 4191 457 806 5710 355 4180
6790,2779 6532 2399 1073 4200 814 372 2628 6158 4180 200 3512 1494 4373 5076 3472 3410 5469 504 4312
6791,3512 4200 479 1418 4835 5469 6532 814 5941 262 6219 6624 1588 5326 2556 2873 5167 3989 187 3739
6792,5122 1503 4414 3602 5785 814 2399 2556 5705 1339 2228 2110 3410 2167 4761 2557 1469 6158 4777 4572
6793,5252 2232 3410 479 531 5469 6624 2152 1339 3373 1554 6635 814 4200 457 200 6584 1974 729 2012
6794,457 3410 479 4625 5340 5532 4877 5469 2232 814 4912 3537 1963 6624 5460 1920 4848 5326 955 6382
6795,5857 536 414 1168 3875 3040 5666 1131 5407 2556 2760 4697 3819 6454 4685 5863 6810 6016 5365 5073
6796,4634 3607 3516 2731 5766 817 6519 6050 1210 3142 169 314 6561 3621 3970 2556 4864 3537 5076 3441
6797,3824 3512 3506 5854 3410 5065 479 563 1735 6363 2556 4291 3537 5460 3373 6626 3256 4373 84 3930
6798,3410 5369 5532 2557 2632 868 536 5069 4200 6730 1339 1458 4835 3602 3666 5766 3236 3526 2275 2986
6799,5258 1602 1700 5442 2167 2556 457 3236 5069 4200 2539 504 2628 868 6810 6624 5356 2152 814 6316
6800,479 2167 6050 2632 4373 2152 3930 4220 814 262 6584 3236 372 5326 2848 5340 6624 5065 457 5064
6801,868 4023 457 6561 3180 3462 6810 1905 495 5469 227 6627 1339 3208 3410 3666 6165 6190 3269 2110
6802,236 2628 5466 1656 4709 4835 2399 6054 5356 5369 2871 3410 3930 6271 4045 4480 4800 2150 325 3512
6803,5252 5532 479 3410 457 5340 146 1252 1418 2557 5326 1038 4848 4570 4200 372 3666 3316 2539 5469
6804,4634 1458 4300 6133 314 1210 2188 2731 132 5122 1930 625 5490 5489 5857 868 6236 6284 935 2703
6805,2779 3765 4484 5069 891 3013 4342 1302 1073 5879 5705 563 4532 5941 1484 84 1267 3472 3989 1700
6806,6532 5965 4312 2779 5498 5258 2703 4220 89 1779 3930 3236 4759 2555 1546 1503 6453 3765 4351 2556
6807,814 2167 6624 3201 5167 4877 1183 5356 3713 1418 372 6472 2024 5812 5069 412 6635 2557 6532 6771
6808,5076 3410 5854 956 5469 4570 5326 5252 4970 4180 3316 531 3236 6635 4291 6624 4833 4815 6821 6382
6809,4533 4103 1183 4545 428 777 5025 3057 5609 3325 793 1038 1963 2556 355 5469 1074 2369 1106 4554
6810,531 5252 4777 1610 1418 5167 1554 4291 814 1403 1940 412 6330 355 1968 2653 457 1329 3000 2228
6811,6666 531 4877 6050 6651 6158 5460 3285 258 5167 1159 5966 2390 4291 3537 4342 1920 1940 2329 1329
6812,2779 966 3269 4012 1073 414 1183 1655 457 417 5469 2556 2659 4977 1458 5847 5460 531 3236 6704
6813,3622 6624 3236 457 2167 4200 5252 4514 1279 531 6330 5532 4554 4103 1339 5269 5326 868 3962 2835
6814,3462 2228 4685 2556 3487 5854 5469 5705 6551 5740 814 594 2273 5407 536 4238 2369 2168 4103 6382
6815,4023 2115 2574 1958 3962 2970 4172 3666 3857 1691 5748 3044 3824 1373 6073 5258 2397 4480 2556 4877
6816,5489 1252 2167 832 1458 2921 5407 5766 5490 2556 6796 3666 918 3881 1940 4023 1930 3962 3824 2226
6817,3410 6624 262 6050 5076 2557 814 457 5340 6635 3316 2194 187 3875 4200 531 6584 4180 6382 868
6818,1940 4023 86 814 6165 2228 3604 2004 5252 479 1560 2509 2005 457 6532 3316 5630 3410 6624 372
6819,1252 4300 314 2731 817 3607 132 5766 2556 5919 146 5489 4023 3506 2110 1098 935 6236 3588 5323
6820,814 3512 6316 2167 891 412 4720 5076 816 3236 6684 1073 4220 2703 4484 5690 3269 531 955 1302
6821,2228 3977 4709 3602 6098 2448 5323 6411 2369 4023 2709 755 2077 4480 3218 5666 868 1539 5825 1131
6822,868 92 1960 1252 495 2703 817 314 6519 2093 3180 457 4977 2188 2226 1940 3236 2557 966 283
6823,4877 2556 6730 3512 1038 283 596 5337 3666 2341 2329 3410 814 2917 4200 5640 2005 4172 4720 5252
6824,2539 814 4032 3622 5854 242 4291 3516 2628 6935 1403 1503 1329 479 5037 2397 6291 3410 4633 6516
6825,3977 1171 3875 6098 4414 5961 625 1131 3300 3516 2226 4936 6810 5785 1013 3970 608 6190 3125 3607
6826,4877 1602 814 6158 6624 4045 4291 6532 123 1696 4200 1329 479 3410 5705 372 3740 4570 2438 6142
6827,2556 3236 4533 457 5469 3410 531 4351 5340 4312 1418 2653 2356 2438 5854 4313 1554 2232 3000 4200
6828,1183 3602 5076 2399 3236 4029 4342 4291 4279 5063 2539 201 112 1418 5705 2557 5636 1143 4200 1700
6829,4045 4351 1905 3300 1554 91 5218 2556 6624 1602 832 2727 4029 2324 5387 4796 4342 6730 1138 1143
6830,4709 3526 3516 6935 1013 6810 2556 4023 3142 2195 1503 6492 3125 4936 955 6889 6873 5407 3506 640
6831,1252 2776 3607 1171 2557 5337 2917 5640 5644 1940 6411 4023 2195 92 5223 6453 146 5710 4634 775
6832,5532 4484 814 5064 2232 5723 457 868 479 4572 3236 1373 2793 2557 6018 5314 1038 1403 6624 5489
6833,3236 2779 814 2152 5369 891 372 1418 5252 200 1983 1073 457 5460 4835 5069 3966 563 4291 6330
6834,5122 3824 625 1940 5785 2252 5830 955 2228 6626 2397 1539 1373 3496 5815 1252 6271 5323 4761 5489
6835,2321 5394 1696 6050 955 4484 5326 1610 2556 1445 1940 457 6018 3410 5956 4709 224 4231 5340 5343
6836,3977 5857 1458 2226 2194 6935 1131 5863 6190 3142 2798 1013 868 608 5474 2295 3526 5961 6262 227
6837,4342 3713 479 5408 3410 5662 5532 3316 457 814 868 6771 1554 5460 5252 6415 956 2226 6530 4912
6838,5981 4709 6165 2509 5223 2329 6332 5640 2228 5504 86 6101 329 657 4809 4554 814 1905 2557 1217
6839,2232 3602 2888 6213 4877 5972 5609 6930 325 4291 2050 1963 4180 814 3186 4714 2077 86 355 6635
6840,5466 479 4572 1183 531 6624 4200 5442 457 4291 1294 4912 1143 6018 6651 6532 2557 4796 262 2167
6841,4634 169 2167 3607 132 6133 1245 3269 966 1458 955 414 1339 4200 1655 2557 3236 417 3410 5723
6842,6532 479 5076 3512 4532 5469 3236 4291 531 1073 3441 1418 5460 2232 6624 6330 2779 3472 200 3966
6843,5167 3236 4373 3316 2232 6624 5469 2556 5340 4912 5920 6213 3265 1554 5065 372 5295 4570 665 4200
6844,1445 515 697 4312 91 2557 1868 457 1252 1503 5489 2228 3285 2167 3666 283 596 868 1469 5644
6845,3516 6935 3970 4709 4023 4936 6165 3460 6810 2907 2005 6730 1949 457 4480 1467 5474 3590 2556 5223
6846,86 2399 2628 6098 479 2369 814 4570 3516 5407 4342 3285 6050 4685 4291 4180 6873 5825 4238 6624
6847,1940 6377 5981 3795 5365 5906 4593 6955 4238 5630 5223 1339 1467 2509 755 3057 2329 955 6698 3071
6848,5292 3100 3592 2178 5073 4172 2917 2414 5872 4055 2904 4977 1750 1940 4023 5797 921 1203 526 5324
6849,4200 6624 3410 4815 123 2556 2557 6126 531 5553 3707 5778 4796 5252 5920 31 6219 5877 4570 5076
6850,5252 5369 3512 3588 4532 5167 531 6624 2024 372 1418 3472 2556 655 814 5469 4625 2653 457 428
6851,4720 3512 4312 5069 1610 2557 2829 6338 3930 4282 2459 1588 1418 3989 4351 6704 1426 1302 688 2555
6852,4180 6666 479 6363 4291 3256 956 1146 4029 814 2110 1159 457 5460 6126 2399 2556 6624 4570 3410
6853,5335 1168 3218 2228 402 5532 6955 868 6624 4593 6698 2557 457 2266 3244 69 5950 814 3829 1339
6854,6190 1013 966 4877 1656 2308 1009 2324 2228 5407 5705 3040 6810 868 4291 2194 6551 4767 5961 879
6855,6329 457 868 2556 3410 5812 290 1339 832 2110 4313 5252 3666 531 4200 2232 6584 4544 3236 5167
6856,1546 2557 1447 2216 1403 2556 6235 4291 3857 504 4048 2329 1329 4709 2399 1539 1373 814 4264 1503
6857,6771 262 3316 6158 3236 2321 5218 5466 5069 4796 4200 3676 5258 531 3713 6054 6624 4342 5356 5369
6858,3410 6158 2556 814 5460 4045 3236 4291 1339 5854 729 6382 5252 2369 222 6666 4373 6624 5966 816
6859,1294 5532 4251 6633 428 3441 2869 5269 4572 4542 814 2556 5076 984 811 2080 1602 5489 2399 4231
6860,2985 3010 1930 4545 3955 1691 1940 355 4572 3666 3349 1458 2232 3325 2556 3462 4709 4023 5337 531
6861,2556 5252 479 2252 1294 1458 1373 2703 1418 5469 6561 2835 5766 3269 1339 3236 3265 6096 5076 814
6862,5323 814 2557 3607 4480 3410 5223 2005 2329 5705 1403 5766 3236 868 755 1329 4291 1373 1467 955
6863,3410 86 2369 536 4720 5258 2772 3602 4103 6624 4815 5469 1871 2167 355 2886 6619 457 5460 1339
6864,1656 6551 2557 3044 2216 5957 4231 1791 2986 4767 4312 3310 4794 5748 2574 3385 2539 6492 1252 5369
6865,495 1696 4012 4533 2110 1339 5671 966 3269 868 1373 193 224 3373 2154 1402 414 2556 2808 6034
6866,4570 5335 4238 1940 2628 1651 6472 479 4300 1373 169 4023 6810 1245 2556 6935 1656 817 1210 5076
6867,1073 531 479 1610 814 6624 4220 6584 4200 2848 1418 6050 4912 2556 891 4532 6645 3812 5941 5076
6868,2835 479 4312 1418 3208 6173 2556 6647 4704 4592 5167 1062 4195 5696 6624 2703 3269 5854 814 6219
6869,2556 2232 479 5065 1168 5965 3962 5920 3824 6213 457 531 3236 6584 200 1339 4789 5269 1373 5167
6870,1183 5258 3410 4180 3236 2835 5063 3602 3622 5065 5469 6532 4912 355 2152 372 84 2556 5896 6054
6871,3201 559 4514 2167 479 4633 2557 3410 1403 5723 457 313 5218 5158 2556 2455 3602 655 261 3966
6872,3441 5854 4633 479 3316 242 868 5025 459 3410 2024 6213 2167 1373 531 5532 5469 4313 5037 5218
6873,5394 5489 3676 868 5076 3666 2539 3410 1791 1497 2574 5231 5337 2412 1339 5442 3621 1252 5965 4544
6874,2369 814 236 86 2921 5966 5442 5469 2004 1445 291 1497 3236 2300 5387 5369 1602 4298 3285 1702
6875,4312 457 1373 5469 5532 200 4484 6624 4220 814 3316 6584 1418 5442 262 459 5240 868 6382 5723
6876,814 5442 6158 2632 86 4720 868 3607 2152 6050 2779 6584 5076 372 412 4484 4532 5460 5609 5466
6877,955 625 4709 3977 5407 5323 6098 1171 2556 5489 4312 3218 1131 2703 2275 6730 54 2369 1339 5863
6878,3236 6624 262 1554 479 457 123 2557 2556 4080 531 187 4200 5340 5469 4570 3410 6771 1705 5169
6879,1373 146 2307 2101 6624 1983 5252 1339 4533 1168 4200 531 5122 4572 1146 2557 457 3410 6377 3236
6880,4533 479 5252 5469 2093 3236 1373 4200 457 814 372 2369 5407 2167 4291 1418 2602 2050 1546 4264
6881,3300 3516 2167 4936 3602 3460 5474 2907 1373 5442 1949 6329 2798 6651 2226 403 2628 3590 4023 4709
6882,1940 4709 2321 4480 3676 2557 3666 1182 4172 5337 1467 2005 755 1791 2329 4270 5324 1994 5640 2509
6883,479 3441 5167 1252 5252 531 6771 4570 112 6846 5854 5122 5076 2917 4625 4270 4121 5269 457 4534
6884,536 2527 4247 4554 6213 1000 6271 1452 4365 4103 2228 1911 2889 2050 3410 3726 6619 2886 1963 3316
6885,536 4545 1983 2556 2228 4877 2369 355 5609 5230 4180 814 3236 2628 6363 291 6377 5335 3410 1183
6886,2228 4351 5407 2321 2886 5644 5489 5323 536 1696 5394 1328 2415 4572 2556 2904 5337 1182 3436 3218
6887,814 2779 4291 1494 5460 5076 2152 2557 6018 1418 3441 3316 6666 262 2835 372 4796 3966 6158 5896
6888,4720 3512 4312 4592 4704 3617 2167 3236 2556 6739 5356 457 4045 6054 6033 1596 5766 4835 4925 200
6889,5489 2556 4877 559 6472 1252 5337 86 5965 5723 2399 5644 6730 2252 4709 1560 4572 3436 2904 1696
6890,5335 4545 2228 2556 291 1403 5766 550 4554 4291 2050 3049 5609 3218 2557 5469 2886 5710 1294 2266
6891,2556 4720 2628 2438 3236 479 2226 814 1602 4570 1983 1940 5231 1895 3201 4815 5340 4709 4633 5167
6892,536 5252 3410 814 868 372 1458 1339 5469 5766 2228 3057 381 2167 1729 1373 4231 457 5076 1294
6893,5252 2152 5469 5076 262 6771 4291 372 112 1183 2167 200 2024 4796 3966 2557 891 2835 4514 665
6894,1403 2226 6050 4841 3506 3602 4877 1940 6190 640 3526 2308 2426 3385 5236 6930 4023 3410 355 2167
6895,1038 1602 146 2793 4514 4813 3010 2341 4545 4251 2167 4483 6332 2776 2557 283 2555 4544 4572 1041
6896,3410 6624 2152 412 531 4373 2167 4200 2779 457 2024 4840 1488 1339 5469 4912 1705 4625 1602 891
6897,262 5167 2167 5340 2024 1051 2835 242 4373 2645 2653 2557 1339 3537 4296 6796 4912 3512 1377 6771
6898,5723 1418 3713 457 336 2083 5337 1051 1407 479 5489 3316 5167 1691 2970 6562 2556 729 4029 2024
6899,2167 536 4351 3602 4709 457 5442 2557 868 814 2369 5553 640 2628 4533 1403 2886 4264 123 2050
6900,4720 5369 4484 1494 2829 5498 4925 2555 1546 6532 2960 89 3930 4264 4291 2557 2632 5069 4338 773
6901,3201 4720 3676 536 4877 1182 2556 3602 1983 1168 5956 2228 2438 1539 5335 3270 4484 5532 3013 3913
6902,3966 531 3537 4625 4864 2059 5167 1418 5877 1267 210 4635 1685 5690 1183 4200 6954 4532 5356 4570
6903,4709 2228 3795 3218 5335 3071 536 2556 5365 4545 2005 5532 5223 6698 755 3656 5407 3975 2369 6592
6904,3676 3201 1373 6472 5532 536 2341 2556 868 5489 596 1696 4877 2628 4572 993 5343 1252 5407 2456
6905,4877 2399 6935 6018 1539 6810 2369 5553 2167 536 6651 1252 2505 3607 457 2891 1503 4312 515 594
6906,169 6133 1373 4300 1960 2731 1791 4023 1210 6291 2101 6018 3044 2195 2904 2188 5919 1546 4572 1958
6907,3410 2093 814 1983 5064 4533 5369 2556 4342 1294 2574 2390 236 3602 4200 372 1696 4029 4191 1183
6908,2556 5323 3602 457 3410 2005 6165 355 1217 6624 5223 4291 2167 4480 2110 2228 5640 531 2628 2399
6909,814 6771 2321 4613 4912 3740 1038 2653 3512 2369 5252 6307 1554 531 1403 111 5326 4545 5532 3066
6910,4625 1800 1418 3702 1267 655 1377 479 2556 2183 6700 4634 1254 1554 2251 5167 4912 1057 4519 3537
6911,2556 1546 3621 123 868 596 1644 814 1168 1373 2628 4231 3602 1196 271 3410 2369 6624 4200 3551
6912,2167 2539 5723 5304 4572 5766 1373 1791 4313 596 2397 3410 1983 2574 3236 3373 2955 2917 814 283
6913,1038 2917 5532 2556 4312 3607 4572 1373 2557 1503 1407 2574 5766 457 2871 1696 3666 3410 3948 479
6914,4373 5252 531 4220 2803 4912 6158 1267 2251 5356 814 2459 2835 1574 6431 3537 3236 4815 3000 5532
6915,6624 6519 6133 132 92 5766 1245 2779 314 1210 817 1458 169 2731 4200 3989 4783 3410 2602 6378
6916,2539 2399 479 2628 814 4877 1700 6624 5064 5723 2871 1294 768 4023 2438 5340 4351 5304 336 3506
6917,3962 2167 2228 2369 955 2101 291 6228 2556 2077 2886 5230 3754 5710 2917 4554 4877 4270 6377 2115
6918,4023 5961 5122 2557 3875 2703 5766 4634 5323 283 6133 169 2329 2731 4896 1373 5640 3824 1960 314
6919,5394 3622 4545 355 868 2871 5457 809 5343 3410 814 2557 1339 3373 2574 1294 3236 479 2167 5532
6920,2341 1983 3496 1905 6516 1452 275 2077 5666 1546 4877 1364 2228 5710 3206 2557 3167 4780 2798 2369
6921,457 2556 3962 814 4270 868 6054 2152 200 6624 2167 4709 146 372 5469 4312 5252 531 6584 2835
6922,314 6133 1245 1210 3607 5919 5766 5814 4783 6316 2703 2556 935 5544 6811 5587 1098 3930 6185 6236
6923,2167 372 457 2557 479 814 596 3373 5469 1691 1403 4200 5076 3752 5295 2110 2835 1329 697 5553
6924,4533 6377 4238 4554 2228 4408 4200 6624 3617 2232 3236 457 6173 2880 5950 1294 5252 2772 3316 2844
6925,3602 814 1183 531 479 4484 4373 5069 5010 5879 2300 258 6666 5460 3765 1143 6158 3506 5513 5356
6926,4877 4291 3236 479 536 5469 355 5532 1488 5252 2399 531 6619 291 2390 2050 1183 6729 1610 2871
6927,3602 814 3410 4373 4815 5076 4291 3316 1329 3537 3256 1963 1183 3966 5010 479 4640 2470 2152 6666
6928,4625 5167 5408 2167 4220 1554 2632 2645 262 2459 2024 6431 2152 3410 531 2848 4373 1574 1685 4848
6929,2628 5489 2556 1940 1252 1183 1696 3441 479 6730 2703 3607 1217 4200 6050 1294 1339 4709 5337 4270
6930,5961 625 2228 1452 5407 2886 2796 2709 2050 955 1000 6271 479 12 5705 3977 4554 4180 5023 2077
6931,5489 4877 2412 1696 4312 1329 457 5640 4534 4835 2252 2556 5466 1940 816 5744 1182 2628 4023 4291
6932,479 868 1458 5167 3236 5076 372 531 1339 5469 1940 6624 4313 5854 2232 3666 340 665 5966 2024
6933,479 1183 5252 1106 3462 665 355 4877 2539 2556 1418 4912 4492 3966 4291 3325 1403 3441 4114 5460
6934,6624 1554 2779 1920 531 3410 2167 3512 4815 6382 4342 4180 3325 3537 5167 5340 1051 5069 3525 3602
6935,3462 2167 4023 2226 6561 2556 275 6730 596 3167 283 457 1373 3526 4813 3666 2228 6771 3049 6332
6936,2228 86 536 3795 1168 2077 3218 5532 5857 1196 2886 2556 3778 1983 6098 3777 1094 2557 6955 3496
6937,3512 5690 3588 3472 2829 3713 3385 531 6363 4373 3765 479 1418 5252 4532 3410 4312 2670 2459 6497
6938,5766 2226 5489 6133 3040 5258 4300 3977 2844 3010 2556 2093 6165 271 4592 3617 417 6173 1245 5981
6939,2152 5065 814 5356 1418 531 1403 3410 2059 6624 3236 5252 1426 6584 1329 1267 4200 5295 372 1319
6940,92 4300 1960 4634 132 1458 5766 1098 4783 6185 935 6236 5544 1940 1252 6284 6675 5644 2574 5489
6941,4484 3487 3602 123 4291 2168 2228 4103 5252 4570 3285 2557 2556 4777 5025 1469 1867 1377 2232 3000
6942,531 2167 2556 355 479 3676 3512 1700 4180 1940 2329 1182 4351 5076 3462 3316 2539 262 3537 868
6943,2556 6377 1373 6050 6624 457 2703 4709 123 3410 2557 479 5076 4238 4572 2438 4593 2329 355 6584
6944,3824 112 2556 5532 5337 2904 5076 4709 1328 4514 457 1887 4572 6730 3236 814 4023 2110 596 5640
6945,5069 2390 4045 3607 4877 3410 3256 2779 2255 479 4634 4029 6519 4291 412 2226 1183 1458 236 817
6946,5252 1554 479 5167 5340 2653 1418 4625 1920 4080 655 1294 5169 3000 2557 5076 6431 6730 2645 3297
6947,479 1168 1038 5469 2399 1373 6213 4777 6635 1294 3410 814 5252 457 956 2557 4200 4572 2167 372
6948,2557 2628 1940 4351 3602 2167 3824 4720 457 4023 4291 479 4048 5854 1539 3607 5640 2574 6730 1329
6949,2556 1168 4572 1373 2955 868 1339 5469 3410 3236 1484 1294 2835 372 814 3426 5076 200 4200 4312
6950,4373 3512 5258 5241 1494 2659 1574 2251 891 6353 531 2848 5069 2632 5896 2459 222 2183 4045 2871
6951,1560 459 479 3506 2556 4570 6165 814 4480 4291 2228 5223 5295 2005 5010 1968 2329 5335 6377 1339
6952,457 5857 1339 2228 2167 2110 1171 4709 5825 5469 4813 479 2557 5863 4023 3410 4291 6098 6411 5532
6953,5696 3617 5766 6810 3142 3125 2844 2907 314 3970 935 4533 4936 5544 6873 6647 169 6739 4300 5510
6954,5258 1546 2167 2703 1656 1445 2556 6627 625 6810 1940 4484 495 3516 457 868 3180 966 3617 5329
6955,4720 1373 5489 3977 5442 3666 5158 1546 6651 697 4572 1983 6098 596 5426 6551 4484 1940 2252 3607
6956,6935 966 3142 457 2703 5073 5532 3180 531 4728 2907 4936 3460 4200 5469 4977 3373 1602 5474 5671
6957,955 4709 4023 5981 1168 5640 6165 2369 5644 1503 4554 2329 2628 1467 2509 86 4480 5630 755 479
6958,4877 4709 1983 4480 2005 5295 1467 4813 814 5898 5630 5640 5648 1539 6624 2329 2509 1038 2080 372
6959,1554 6796 5169 6212 6562 1800 2653 4729 4894 5662 3413 1057 3000 5252 4625 3537 2072 6961 4640 4080
6960,4545 4180 291 3410 955 1168 1963 4200 2050 5407 5854 4195 4709 3918 3244 5167 956 3218 2284 2835
6961,6158 531 891 2399 5065 4220 4532 4720 4912 4200 4291 5941 6796 3966 2059 1183 84 4180 4312 6431
6962,3410 479 6050 2556 531 5469 1373 3236 3765 4720 5167 6584 4625 3512 5466 4313 4977 2167 5460 4200
6963,3512 868 6050 417 3300 1373 3410 4414 2556 4783 6190 2602 625 89 4200 6054 6935 3236 457 5671
6964,559 5394 3676 2252 1182 2397 1722 6073 1328 1038 1958 5489 2557 2101 2329 3814 1295 391 6730 4169
6965,5489 2093 2904 2556 1373 3666 6730 1940 2917 3436 1985 283 2101 2167 1696 4709 2438 4023 2110 5532
6966,4351 2399 1038 4532 4709 3201 4835 6624 3285 3506 3512 4342 5705 1610 6158 1968 4720 1818 4877 1983
6967,479 5532 1602 2556 868 5469 236 3236 4200 2438 1458 1373 531 5356 200 1565 6584 2539 5167 1418
6968,2228 4685 5258 6635 4238 2369 479 4180 5442 5230 2284 2556 2886 1000 6382 3244 5469 6050 3410 5064
6969,3201 5394 1294 1602 2167 6050 6651 4514 5723 3385 2556 1073 4251 5269 4570 4720 457 4291 5469 479
6970,4291 4045 891 4351 2628 3410 5460 1920 1656 6796 531 729 4625 5340 6624 3537 4864 1106 4200 1403
6971,955 6377 4103 2024 262 5340 1963 4080 5723 5076 2228 5532 4912 3410 3297 4633 5469 3537 5169 3000
6972,4023 1602 3044 559 2005 5337 2321 2556 1182 5223 2228 3201 5630 4251 755 6472 1168 283 1958 1905
6973,3602 1539 146 1252 4709 1887 1038 5640 5337 3506 6729 5142 2448 5323 5532 1503 2167 3044 814 2101
6974,5489 1373 596 2252 6551 1546 2904 5532 3436 4813 2397 1252 2970 1328 2557 1887 290 5748 1983 6626
6975,2167 955 4045 5069 5369 4720 6651 2556 5466 3602 5609 4291 3236 3285 3013 1503 6158 1143 2557 355
6976,3602 6935 1329 5474 6624 3142 6530 4291 6873 3989 1735 2295 4936 3125 3970 412 1949 3410 2628 2226
6977,86 6619 479 1554 5469 262 3000 1168 3316 6635 4291 1057 2653 5025 5167 5169 531 2151 1920 5662
6978,4264 5073 3180 2226 6096 1691 1393 2110 4728 2324 6561 2167 3305 2505 1168 6627 6018 5426 2273 2703
6979,1073 3410 2505 6301 1183 407 972 4272 4338 2779 2369 1484 1700 3256 891 2858 2556 5847 2628 355
6980,3462 2232 4691 6291 2199 2556 3305 1610 868 4929 3270 6018 5407 2369 5785 4533 2432 4338 5469 2527
6981,2341 5489 3666 283 5705 1791 1038 596 1373 2556 457 3410 2557 2195 1339 2397 1940 4483 2101 5337
6982,2556 1252 2628 5956 5532 2557 4570 1940 5335 3201 4103 2321 4238 5230 2228 4312 3057 3676 457 479
6983,6810 3300 6873 4936 2907 1373 3656 1949 1940 4023 3666 6158 868 1458 3049 5323 4572 2341 5981 3445
6984,531 4080 479 6196 5340 3410 1705 1920 1940 3666 5252 457 4347 596 1569 5076 2574 1051 4709 187
6985,814 479 6050 3602 3236 2557 372 868 1339 6584 5532 5295 531 1373 2167 5252 1294 3373 5326 4633
6986,1294 3236 5460 4720 5167 2628 2779 4351 6771 6158 210 1418 563 2152 729 4200 3602 1610 2632 372
6987,2321 6472 479 531 4835 336 814 5609 5076 6624 4877 187 112 4912 6281 262 3537 355 372 4905
6988,4570 4864 2539 355 1940 5532 6472 5076 559 6771 2329 112 1038 3607 3316 479 4709 4500 5981 2574
6989,2556 4634 169 5076 3410 1651 92 1210 4291 3621 2228 6730 1373 6810 5919 5766 3436 5407 4023 3285
6990,5466 5532 2539 479 814 6624 4200 4180 4291 372 4877 5252 5326 5469 457 5460 868 596 1339 955
6991,2167 531 3410 479 1963 1940 3236 2891 2653 5340 6532 6050 2329 4195 1554 4023 5076 3325 1252 3622
6992,5252 3410 3236 3602 479 4351 6142 6624 3300 5167 2226 5609 2556 4570 3316 956 3180 4272 1554 2653
6993,3316 4554 2556 1905 2369 1963 3167 479 5965 1339 5710 5961 1373 5489 5340 515 5252 1940 5407 657
6994,3410 2985 1094 146 1252 2399 5442 6624 6203 5340 4570 2024 531 5010 2955 4572 6018 4514 3445 5252
6995,4709 5766 112 5323 86 4200 5076 4835 3236 6158 1073 2438 457 6165 5489 4480 2167 2356 1373 5252
