user_id,item_list
8650,4709 5532 1503 2556 2399 5076 4291 2329 4570 479 5640 814 4877 6158 1183 5609 2557 3602 4545 1252
8651,814 1073 4220 4200 5705 6018 4532 5258 6158 3236 3410 5356 4045 3930 6684 5063 4312 4291 6054 2556
8652,2556 2228 4709 4023 5961 2557 5407 5489 1252 2628 5857 457 86 1458 955 868 5064 4264 4813 6098
8653,2556 2167 1252 5489 2093 1294 4023 3607 4351 4291 596 2539 4533 1339 3602 6730 4045 2438 1458 283
8654,536 1168 1651 5073 414 1373 2167 6377 1339 5469 4238 5335 596 5532 6561 3819 3218 1940 594 2703
8655,868 5766 4200 6624 814 457 1373 1940 2167 5252 372 5469 1339 531 5532 1418 5076 6810 4709 4023
8656,4634 1960 169 6519 6133 1245 1458 5766 4877 2539 3410 2703 495 2188 3373 5919 4200 1094 2985 3930
8657,1073 5705 2779 5063 4532 4220 6158 1779 6684 3989 4200 5966 2369 3930 5356 6532 2255 2152 247 3873
8658,2557 4200 5069 4720 814 4835 4291 3512 5466 412 3410 2167 1073 6158 868 1339 3621 3236 6054 5063
8659,2228 6377 2556 86 4709 3602 955 1168 5532 5407 536 291 5640 4023 1294 5323 5469 5230 2050 2557
8660,2779 3410 3236 4373 5076 891 6624 4029 4877 4570 531 4200 4045 2152 236 479 5847 2399 6666 3602
8661,3285 2556 1445 5965 3551 1252 1458 6730 3049 5553 2110 4231 2004 6516 3666 5489 3621 3487 91 2438
8662,5369 6532 5069 2960 412 5498 4925 3512 6316 5063 5258 247 89 236 6158 6353 4835 4342 6843 4720
8663,3607 1373 2557 479 2167 3410 5532 4200 5252 5469 1940 1339 1038 6624 6810 5489 596 372 2835 4572
8664,479 5252 531 3316 814 6330 1418 5167 1051 2556 4625 6624 5662 5076 355 5356 2539 3256 4029 2653
8665,479 5469 2556 2369 955 3236 4291 1940 4180 262 1554 355 5073 3040 4877 4554 1294 5167 2232 1339
8666,1373 3410 4572 2167 3607 596 1554 5532 2093 372 1602 283 5340 531 4200 2904 1294 6730 3236 5167
8667,4570 1940 1217 4970 3441 2399 4572 1183 6158 1252 355 5609 5441 4023 4709 479 5076 6126 283 814
8668,2167 4291 5466 3602 2632 6532 2628 89 412 3989 457 479 2438 372 6158 2499 1339 4045 6684 1458
8669,2628 4570 559 4270 4572 4864 2917 1182 6771 1554 2539 1940 2556 2557 4291 4633 4023 6050 1183 2024
8670,4023 6165 2228 4480 2005 2556 5766 5223 2509 868 5640 2226 457 2110 6810 4813 5489 657 5644 2557
8671,1968 6730 2628 5490 2252 1469 5899 2574 1373 5489 4932 5961 3875 4813 2399 1252 5407 1930 4264 2455
8672,479 5076 814 1373 4572 4045 1038 4200 1940 2321 3441 868 2438 6771 5064 1294 3676 4023 1339 1602
8673,2557 4264 5965 2556 955 3824 640 2628 5369 1656 4877 2438 3285 3135 1644 2986 5553 5258 6018 2110
8674,2556 5532 1373 868 5723 2557 5766 4200 3824 3410 596 1602 4572 3666 814 479 2539 372 1252 2574
8675,457 1940 4572 2917 3410 4023 2557 4570 5489 3236 1294 2438 5323 3713 2628 6730 4200 146 4877 868
8676,1252 1554 5489 479 3201 3713 559 4570 5326 4572 2556 3676 4633 1182 112 283 2904 5532 4023 3410
8677,6532 2556 6316 3989 1373 5069 814 372 5489 479 3236 44 1494 4220 1339 5258 868 1818 2779 1940
8678,4877 814 4720 2557 4291 6018 3602 1602 2399 3410 457 4045 4572 5469 6158 4312 5069 5640 479 1339
8679,1373 814 3602 3410 4572 2093 868 2628 5489 372 4720 2438 479 6624 5469 5076 4231 6018 596 3607
8680,2539 4572 2321 5394 1373 3410 5326 1940 3236 814 3713 1038 868 2438 3436 6624 1602 1983 6771 596
8681,2556 1373 5489 4572 2167 4270 5532 2917 6730 2628 596 4351 3666 283 1602 2574 3607 5337 4231 4200
8682,3410 3236 4877 5469 5252 4291 2539 4045 4572 200 5965 4720 6330 5369 5460 5069 5167 2779 1418 3373
8683,2556 1373 4023 868 2167 1339 5532 2628 283 2093 4231 1602 5323 2110 814 1038 3436 5490 4172 1168
8684,868 1651 966 5723 1373 417 414 4977 2167 4231 4200 5489 2341 3607 5532 1602 1252 601 1339 6561
8685,955 2228 3621 1373 3875 2556 2438 2628 4264 4789 3767 4691 4572 2324 6058 6018 3819 868 1252 1602
8686,1940 1252 4572 814 2628 3410 2557 283 457 3236 4270 459 657 2093 4561 4877 3256 3436 2574 91
8687,3512 891 814 5460 4720 5705 4373 5466 4045 6353 6684 2255 412 6018 1779 6532 5469 531 3930 5369
8688,2399 4877 86 3602 4180 479 2556 2228 4545 4200 6624 3236 4045 4554 5076 1183 1294 5469 5640 5258
8689,2557 457 2167 1339 5532 2628 3236 355 2369 4720 6584 5369 1403 1940 4045 5553 5466 3512 2399 2438
8690,6377 2557 3512 4533 479 814 5469 6532 3930 2228 6843 412 3410 6624 4709 3236 2632 955 2369 5553
8691,6730 1252 283 2093 6846 6771 1373 91 457 2167 5723 1602 6516 1038 2556 5337 6073 596 4023 1339
8692,2556 4023 5323 3824 2110 1339 2167 2557 5981 2228 966 1252 5532 479 414 5489 5469 3040 3666 6730
8693,2556 4572 5489 457 1373 3410 5723 3666 868 6771 5252 4200 1294 3607 1940 3236 596 1252 2167 5340
8694,2628 2557 2399 1038 4709 4351 4877 4023 5489 457 4570 4291 1503 4045 2110 5323 3676 3436 3516 868
8695,1458 1373 5490 2252 2628 2556 868 2574 2557 2194 1038 4264 4572 2226 4172 283 6730 1940 5442 2438
8696,2167 1940 1373 2557 5489 3666 1252 457 6730 5323 1339 6516 495 4231 1602 283 3607 3436 2110 2329
8697,479 2228 2556 3410 4533 3236 1294 4200 4180 1168 2557 372 531 262 1940 6635 4554 1554 86 4877
8698,3410 868 3373 6561 1373 2703 6050 1940 5854 1339 814 2557 5076 1294 4572 6624 4200 3236 372 1554
8699,2556 4023 4572 2628 1252 4291 814 1373 5640 596 3441 1602 1560 479 1217 355 2228 283 2093 3236
8700,5532 2557 4572 1252 6730 3824 3621 2110 1696 1958 457 2397 6516 2115 5337 4172 1339 868 1791 601
8701,868 5766 2556 966 6810 6190 5532 417 6454 5961 2917 6561 1013 5861 4977 4634 2557 3300 4572 1339
8702,2557 3410 4877 3602 4709 4023 5076 5252 814 3236 5323 5640 1038 4291 531 2167 457 6624 2329 2228
8703,3666 1373 5323 2093 2167 596 1038 457 5532 2329 2574 2628 1339 4172 4231 966 1602 5640 4570 3410
8704,2628 1373 4720 1252 4572 814 868 4291 596 4312 4877 5553 4264 6730 2438 3666 3285 5231 5766 4709
8705,1458 4634 1960 92 6935 6133 3410 4720 3142 2226 868 2556 479 3970 4936 3180 3977 2835 814 2295
8706,3410 1168 2232 2556 3316 955 6382 5252 4291 5854 4554 6635 536 1339 5335 86 814 6271 5950 2772
8707,479 4023 3410 4291 5469 1963 2556 2527 355 4533 3325 1106 1294 6271 6165 291 4500 2329 955 2232
8708,479 2167 5252 355 868 5326 2557 5469 665 5340 6624 1373 4180 2024 5167 6213 262 1339 6771 4313
8709,3410 531 6050 3236 5076 4570 457 262 1554 2556 3316 355 5340 6624 729 6158 4912 6330 4572 891
8710,2093 2557 2167 457 4291 4572 5252 5723 5965 5532 3436 3410 1294 1339 1252 814 4231 4200 2628 5231
8711,5532 3666 3602 4709 2628 2574 5965 1038 868 457 2110 2093 6516 5337 3607 1602 1339 5640 4813 4264
8712,3410 457 5469 262 6624 372 1602 4200 5326 814 5167 2167 5076 665 1554 2557 5532 2835 1458 6771
8713,1252 5489 2110 1038 3666 4720 5337 2557 596 2904 4572 2556 283 457 1602 5466 2167 5965 2891 2093
8714,479 3410 4200 3236 868 3512 6624 1339 457 814 5252 2167 1373 3373 6313 5532 4533 200 3607 3180
8715,2438 6018 1602 4877 4312 4264 814 1656 1294 4231 3410 2399 4342 5442 355 4045 3602 5076 247 4789
8716,2228 4709 536 2556 5323 291 5857 1171 4264 2050 4533 2557 2077 2886 4813 3496 5981 2110 5666 5329
8717,814 2167 4570 4045 4877 3602 4270 1294 3236 1554 5326 459 1183 5252 5609 2329 3436 6624 3201 3713
8718,1602 2557 5258 5369 2093 5466 6018 247 3930 1610 2438 814 5442 2960 4200 1252 4877 2150 44 1503
8719,2556 1940 3602 5064 4291 4023 1983 3285 4264 4570 1329 1373 6730 355 4572 2167 4231 4045 5323 1217
8720,814 1073 479 2779 4291 5069 3512 6330 891 3236 4200 6584 4720 4220 5065 2556 5466 236 5847 4625
8721,2917 1038 4023 5323 2556 457 1373 479 4195 4572 2101 868 4570 6730 283 5981 5489 2329 5469 6165
8722,955 2167 3410 2369 5532 1339 4291 1294 2232 3373 5407 596 4200 291 5323 5258 966 4103 5073 2628
8723,3607 4300 1245 2731 1458 132 2188 5919 6284 868 1098 4783 479 457 4489 5854 3410 6185 3373 5961
8724,3010 1696 1691 1930 2324 2167 5304 3666 2574 5489 4231 596 1850 1373 5965 5532 6516 1252 4514 4572
8725,3602 4291 4200 5356 5069 5460 4484 412 5063 4342 6532 2632 4045 5553 236 1302 2499 2557 531 6330
8726,531 479 2167 3512 868 6330 3316 457 3607 4709 4342 4720 6196 2803 4373 5252 4200 2369 6382 1800
8727,5076 5532 5469 4200 3316 2539 4180 531 6330 5460 4815 2369 868 2557 4570 2628 4045 1073 1329 1106
8728,2556 1940 3236 868 2557 814 5252 457 1458 2228 4200 5854 4103 4023 372 4533 4291 4180 2369 1983
8729,4720 5069 4220 5356 1700 6532 6018 5063 412 3410 4291 5460 4200 6684 4532 4877 5442 891 1183 5690
8730,536 2556 291 1940 4291 4709 4533 3977 4545 4685 5666 6377 1373 5329 5710 2557 3496 3218 4180 5961
8731,814 6158 1073 2779 3930 4220 3512 5063 4800 495 414 2255 372 5469 2499 3410 5690 3373 4877 4925
8732,3607 1940 5766 4023 5323 6190 2556 1373 868 5981 169 6810 5489 6519 4634 4480 4300 1013 283 1210
8733,5258 1940 2399 814 4200 2556 4351 4312 6158 5466 1651 236 1252 2438 2779 3602 2167 3441 4023 1373
8734,3410 479 2556 4200 5854 6624 1418 262 2152 3316 6584 5167 5076 372 868 2835 6330 2557 1294 5065
8735,1418 3512 3236 4200 4625 3316 1554 5460 4373 6330 457 6624 1458 2835 1920 2557 729 355 5076 4640
8736,1940 2557 1252 814 6624 2167 2228 5532 4291 4200 5469 479 2917 1168 3236 4572 2628 4877 86 3410
8737,3410 1940 4200 3236 2167 457 814 2557 5532 5252 4023 868 5469 372 1339 6624 5167 2152 1418 6771
8738,4709 4023 2329 6165 4480 1252 1038 1217 657 755 1294 5489 5644 283 4570 5630 4572 2556 479 4500
8739,2557 2167 3285 1038 1339 1373 1940 2628 5532 1294 5407 2399 479 2369 6377 123 814 6624 4709 868
8740,814 4291 2557 4200 2167 5258 5532 479 5076 5369 868 4720 6158 5469 3512 1339 1610 1183 372 2628
8741,2556 6810 1458 479 1651 457 1373 2226 5766 5469 4572 814 3180 2557 3040 3300 2167 6935 372 6873
8742,5532 479 4533 3236 4200 457 1373 1339 1294 372 4291 4877 2228 5076 4709 5252 2628 4351 596 355
8743,2557 5069 4484 814 2438 2167 5532 4291 5469 2556 6684 3824 372 3410 2632 868 3989 596 6532 6316
8744,1554 457 1418 3607 4625 3316 5340 2167 2653 5469 1339 2024 6771 3236 814 428 3373 5532 6796 6330
8745,2556 4312 457 2557 1339 1560 955 2167 4200 1696 4533 3410 536 596 5532 372 4231 1294 1940 3819
8746,868 2556 2167 5252 3236 5854 1294 5076 1373 531 2835 1339 1554 3607 5167 814 3316 4200 200 6584
8747,1373 1252 457 2557 3607 5489 3666 3962 6050 495 596 479 3373 1339 3010 1458 2574 1651 1696 2093
8748,479 2556 5252 3236 4709 2228 4200 4291 355 4180 5076 6771 4570 665 2369 2167 2557 6635 262 6330
8749,868 955 3040 5073 5469 6377 2369 457 6173 5335 6561 3819 2703 2232 2167 5861 3218 5407 4977 495
8750,4625 814 2167 5252 336 6330 3316 3537 5340 4373 201 3236 457 4291 1106 6771 4029 2183 1143 6158
8751,3607 2226 5766 868 6810 2557 6190 1373 3875 2798 3526 5490 2167 457 3300 3236 4200 3410 3516 1013
8752,3512 1494 3236 6532 4373 6158 3410 4029 3989 5069 5847 4200 891 3472 4912 4291 662 4532 6338 355
8753,3316 531 814 5167 6584 428 2024 3236 729 4180 3966 2167 2556 1920 1051 457 372 1974 2645 2803
8754,262 146 4103 2101 3410 2556 5469 2653 6771 665 4570 1554 531 3236 5326 1418 5167 6635 3000 5340
8755,3410 479 1418 2556 457 5340 5469 6584 2539 428 3316 4625 372 200 868 1974 6050 5076 2803 3966
8756,531 479 4625 814 1183 2779 6584 3537 5662 1051 2152 729 200 6158 5469 6562 1106 201 2645 4877
8757,3410 2556 3236 5469 814 4877 457 262 531 868 372 6771 5167 4200 3316 1418 4709 2557 3373 5076
8758,2556 457 1339 3607 814 2557 5469 1458 2167 4291 3236 4570 3040 2835 966 1940 5961 5532 414 5252
8759,5532 2557 2556 4200 3410 479 4291 1602 4045 4720 5965 4351 236 6584 2438 2779 3512 5069 2628 5723
8760,3410 2556 2167 5469 5167 3236 457 1418 729 3966 3316 814 262 3373 1458 6330 6584 200 4373 1974
8761,1183 479 3236 2556 4342 355 531 4877 5076 891 5609 3602 2779 4045 6330 4912 5469 372 1106 4815
8762,2167 2628 2557 4291 3602 1602 4572 5489 3824 3666 1458 2228 814 5640 596 6730 2093 4264 6516 5553
8763,4291 531 1183 2152 5460 4373 2779 4912 5258 2556 3537 3602 6330 2557 1800 5167 2369 5466 355 412
8764,2556 868 5532 1458 3410 457 1373 5469 5766 4200 5723 4572 3236 4195 3666 372 3180 814 596 6810
8765,5469 1418 479 5167 3316 814 4912 3966 729 5356 222 4291 5252 3765 1302 2369 1183 1800 2251 5369
8766,2556 5469 479 814 4200 6624 457 2557 1373 355 4877 3373 2167 5532 4572 86 5854 2399 5076 236
8767,3512 814 479 3236 4291 6158 531 1183 5069 891 1494 459 4220 4373 2152 5469 6584 3989 2556 4864
8768,3516 6873 3970 3125 2295 2557 2556 2226 4200 3410 6530 5369 2798 868 3180 3590 6624 5469 3607 2781
8769,2399 4877 3602 4291 4342 2779 2628 4045 1329 355 1073 1503 4532 1779 3506 1183 2871 5258 6654 4200
8770,536 2228 2369 5857 4554 6624 1940 2527 5407 2050 86 4533 479 291 4200 3410 1373 4545 4023 5469
8771,868 4312 2557 2167 5466 5532 1656 2628 457 4231 4200 4264 5442 479 4572 3512 4709 4291 4877 5489
8772,2556 2093 596 2557 4231 3666 2321 1958 3436 5394 457 5337 6730 2110 4572 1560 2228 1339 2917 4023
8773,4877 2369 291 2167 2557 5064 1373 1602 4264 1403 5532 5640 2886 4691 4351 1940 1503 1339 5609 4545
8774,3410 3236 531 3512 5469 3966 1418 6624 3316 2556 5065 200 5252 6330 372 2152 5167 2848 4220 1106
8775,4023 1940 6730 6165 5644 1038 3666 2329 596 4809 2556 4794 1791 4813 755 2252 2110 5477 6210 2005
8776,86 6377 2228 2369 4103 4554 955 5292 4533 2527 6635 5407 5746 6665 2050 536 5469 3462 1168 355
8777,1940 2556 1373 2228 4877 2167 2557 2628 479 5323 1656 3410 5532 5489 1038 3602 814 868 291 6516
8778,2167 814 2557 4200 5258 3410 5076 4342 5069 5489 2093 3512 2628 6018 4312 868 3236 479 5466 5469
8779,2556 1458 3410 6624 2557 5489 5252 1940 2093 1373 814 457 4200 262 372 1983 1554 531 5340 5076
8780,2228 536 2886 5407 4180 5710 4554 4877 3496 2527 6271 4533 3777 5258 3857 4685 2793 4365 3602 2399
8781,4877 479 4291 4045 4029 5076 3256 5460 355 5532 531 6584 4180 4714 6624 1106 1702 459 2390 6645
8782,5532 814 531 1554 1183 1373 868 5252 4877 2024 2557 2399 1418 2329 4200 3256 3316 4864 3602 5167
8783,5532 4877 2557 5064 5258 4291 4351 1940 5609 4572 1503 814 1983 2329 1373 596 236 1252 3436 5640
8784,3410 2556 457 2369 4291 3373 3236 2557 2779 814 372 5252 2152 2232 6624 1294 2167 6330 4572 3607
8785,5532 3236 814 2539 868 5252 2557 4200 5469 5326 6624 1418 4572 6584 5167 372 1339 729 1294 5340
8786,3602 2557 6018 5069 5466 6158 4312 3236 1503 6624 355 457 5064 1183 3285 1602 1373 4220 6651 4342
8787,86 4180 3410 4291 6624 5469 5252 2527 2556 291 2228 814 1963 4103 6271 531 355 2232 372 2077
8788,4291 5258 6158 236 3989 5466 4220 1183 4045 2255 5690 3930 6018 4373 6330 3236 86 2152 2499 247
8789,6730 283 2101 2557 3506 146 4572 5064 2167 1940 2904 1373 3666 5532 4023 5640 4291 814 4570 2093
8790,3410 4570 3236 1183 479 2390 4291 4200 6158 355 3441 2556 6584 2779 5010 6771 4877 3256 3285 5326
8791,457 5469 479 868 3410 3236 814 1373 5076 4533 1339 2557 372 4291 2369 5854 955 2539 1602 6382
8792,5408 3441 5356 2226 3666 4572 814 6666 4172 6158 6771 3410 4291 4544 5076 891 1252 5460 459 457
8793,3236 479 4351 262 2557 3410 4200 5469 531 814 2167 2653 5326 5340 4514 1418 4796 457 6142 5076
8794,3410 868 5252 2835 3373 531 3236 3316 1940 1554 814 4180 5640 4709 6624 5323 5326 1373 4023 5340
8795,2556 2557 5489 457 3666 5723 6730 4709 1339 4023 1610 1294 2438 3824 4291 3621 1038 4877 3506 1560
8796,4709 4023 5489 5337 2556 1038 2557 4480 3666 6165 596 3285 4572 3436 2167 5640 5324 1469 1217 3824
8797,479 3410 5469 262 2835 2556 457 1458 531 1418 3236 4200 1974 5766 4313 1373 372 1554 6771 3966
8798,1651 536 4533 3040 2835 5073 4312 2556 2369 4728 2703 6561 2228 3373 1655 495 54 4977 4697 6454
8799,814 5252 2556 1940 6624 3316 5076 1554 457 5167 4200 4709 6330 1183 372 1294 2369 5460 2024 729
8800,2226 6050 1940 4270 3713 3602 2917 2438 4023 5076 355 2329 5532 5640 2167 4291 1373 2628 4572 3875
8801,3410 4029 814 4291 891 4200 1183 531 3236 2779 407 2556 3512 457 6330 5069 6771 5356 4220 972
8802,3236 4180 2556 531 814 5252 3316 4291 355 5469 4554 1418 2228 1940 4200 86 1106 4103 2148 1963
8803,2556 5532 3236 5252 457 4200 531 2557 868 6624 1339 6584 4291 1373 5076 1418 200 4877 1294 5167
8804,2556 479 1940 2653 1554 4023 3325 5489 5326 3316 355 4570 457 6730 5323 4103 1038 4572 5640 3410
8805,1940 4709 479 355 3410 5076 2556 4572 5640 3236 4045 457 2399 1252 2628 2167 3666 531 5532 3436
8806,814 3410 4877 1183 3602 355 4291 4373 5356 891 6330 4815 3966 3236 1418 3316 6158 6666 2556 6624
8807,1418 531 428 479 5340 1974 6330 4912 6562 6796 3236 2024 4373 814 5854 4220 6584 200 4080 3604
8808,355 2369 5469 1183 1294 3602 2779 2232 2557 531 4533 891 457 3316 6382 4045 4032 955 4545 5252
8809,2556 3410 479 868 814 3607 5469 2167 4200 4291 5532 2369 6624 5258 1403 1339 372 3316 5076 5326
8810,3410 5252 814 457 4877 1940 5469 1418 2557 2653 3316 868 6050 372 1294 4291 4200 1168 1554 6584
8811,2167 4877 5076 814 3410 457 2556 2539 4833 479 3236 1403 6624 6050 665 1329 4220 6821 1418 531
8812,479 5469 2167 531 6584 5167 1418 262 729 1339 3966 6645 4195 665 3000 2152 1051 5258 2645 1373
8813,2556 457 2167 3040 372 5723 4200 4231 6561 3410 1339 3666 2574 2703 5532 414 601 5337 3819 1554
8814,291 536 2369 4264 4877 1940 2886 4545 3135 640 4709 5710 5258 4533 2556 4312 3602 5666 3285 2324
8815,5258 89 2632 4484 2557 5498 4877 2438 351 4291 5390 4264 6532 6293 3930 1546 5553 1700 6882 5294
8816,3410 814 5532 3316 1294 6624 5326 2232 868 2653 372 4291 2024 2557 4200 1418 6635 1168 2369 2835
8817,2226 6810 1373 3300 5961 3516 6935 4264 4023 3142 5490 5965 4813 868 1252 5407 3970 2110 3666 6730
8818,2167 457 2557 3410 2628 479 4291 4572 1339 6624 4877 4045 5489 3666 596 5766 1252 1940 2539 4570
8819,955 4533 2228 2557 1940 4545 1294 868 479 3236 457 4291 814 3410 4180 1373 4200 4554 2050 1339
8820,479 3236 531 814 1418 5469 3316 372 2556 5167 3512 262 2557 4533 5065 4796 1183 5460 5076 1106
8821,3201 559 6050 1696 2556 4231 2438 5532 2167 2110 2557 2093 3666 5489 4544 3436 1339 5723 4514 5337
8822,2399 3602 2556 4045 4200 412 2557 4312 1503 2438 91 6353 5705 1183 5063 5965 5640 44 3930 1373
8823,2167 3410 457 3236 5252 2557 6624 814 531 868 2653 262 5469 5326 5167 665 4572 2539 1373 6771
8824,2556 457 262 531 1294 814 5340 372 1418 1339 6771 1554 5076 2167 2557 4200 2835 4195 187 6584
8825,2557 1373 868 6810 479 457 4709 814 5469 4023 4572 6873 3236 3125 4936 5323 1983 6624 372 2228
8826,4291 4023 5532 6730 814 5323 4264 479 2399 355 3666 4572 868 3602 91 1656 6516 3285 457 3621
8827,2628 2556 1373 2557 4264 4351 4570 2369 4709 355 1038 536 2167 5640 4023 1983 868 1403 5609 1339
8828,1183 4045 2779 2399 6050 2628 4029 3602 355 6651 5460 1073 3256 4200 5847 4373 5258 5705 1554 3713
8829,3258 3532 6421 2557 828 2438 1447 3514 1278 1295 6633 3122 2093 2399 1818 2986 4312 6448 2632 1668
8830,3512 814 3201 4220 5394 6050 6018 2390 2557 4484 5442 1983 3410 5069 4312 4045 3236 5532 531 1602
8831,2539 2024 531 479 5252 5326 1051 3713 3410 1920 5340 2653 6196 1418 1569 4572 262 4195 2873 891
8832,4023 4709 5337 1252 5323 6730 6165 2574 3666 5981 1038 5644 5223 4813 2329 2904 2970 1522 596 5324
8833,5609 2228 479 2628 4570 1968 4533 5076 4291 814 1373 6624 2167 1339 2300 2557 4877 1940 5532 1503
8834,531 891 479 5460 5076 1554 3236 4912 6624 6771 3316 1418 5169 1106 3512 3713 4625 5847 236 2653
8835,2228 4533 86 955 4238 536 4554 4023 291 4180 5323 2527 4103 5407 2556 4291 6271 2050 3795 479
8836,4877 4351 3621 4291 814 1602 457 868 5258 5442 1339 4264 4200 559 5064 4045 596 5076 1503 3962
8837,236 5532 2556 3410 2557 5466 5069 1329 2628 6158 6584 4220 4342 5640 4835 6018 3607 5076 372 5553
8838,1373 3607 1458 2167 2557 6810 5766 1013 2703 5532 4270 457 2101 227 4572 1339 1940 3373 2798 479
8839,2557 5369 536 457 868 4720 4200 4877 4291 5466 3410 2438 1339 1602 596 3930 2228 4533 6018 4572
8840,479 2556 2167 457 531 2024 3316 372 1051 4572 665 6624 3713 4200 4313 4296 5469 5169 1057 6796
8841,2167 6561 5965 5258 4312 2574 6018 2628 1651 2110 3621 5766 6516 1668 1038 5830 2115 4200 1943 2986
8842,1252 814 4351 4045 3201 2539 1940 479 3506 1602 2329 3441 5337 2167 5532 4200 6730 5064 3236 3410
8843,5258 4342 4291 4312 814 3410 2167 5356 2399 5460 2369 4912 3512 3966 3765 891 6158 2632 1183 5069
8844,2228 2369 86 5323 955 291 2556 2557 2399 2628 4351 536 236 1294 1168 2050 4570 5407 1339 4180
8845,1940 5323 5489 6730 4480 6165 5981 1252 2329 2005 5223 4572 5644 4029 1217 4172 2574 1038 4570 2628
8846,2556 4023 1373 5076 3410 5323 2167 1339 868 5532 1168 2329 2228 3236 814 6624 4200 5489 1252 3666
8847,2556 4023 2557 5489 457 5323 1252 868 2167 2574 2228 5532 479 6165 372 2093 1294 4813 4480 4231
8848,6935 4533 2369 3142 1940 291 868 3180 3795 3218 1373 4238 3977 4545 4709 2050 3875 4936 3125 3970
8849,1403 1983 2557 4291 3236 5609 1503 4200 3285 3410 5076 5640 3506 479 372 4533 1294 2167 1940 2226
8850,3410 1554 531 3316 2556 4200 2653 6624 5340 5662 1920 4291 4625 5469 428 4080 5169 5076 5460 457
8851,3666 4572 1373 1252 2557 479 6730 2167 91 457 1546 2628 1445 5532 3436 868 596 2093 3752 3607
8852,868 3607 6050 1458 457 5469 1373 2556 5532 2167 4231 1602 193 3410 2341 4200 479 596 372 6561
8853,2556 479 814 3602 6624 5469 4291 2557 1373 1339 5076 2167 5532 6584 5252 3607 2369 531 3373 2835
8854,5258 3410 4877 2556 3602 3512 6624 412 372 2779 2167 1700 1339 355 868 6158 531 6532 6018 5532
8855,479 5252 2228 3410 4103 955 814 5469 1940 372 5950 355 536 1294 3316 4180 4200 4291 2369 3218
8856,868 2557 479 1339 3410 4572 4709 814 4200 1294 1252 4023 2110 1602 3236 955 4312 1168 596 2574
8857,479 5252 814 3316 3512 262 729 4200 6584 1554 5340 4625 6330 2556 372 457 6771 200 2152 868
8858,2556 2167 1373 479 814 2557 5532 5076 4291 1339 3666 4570 6624 1940 3436 4200 5469 1038 2628 4877
