user_id,item_list
6708,5258 4312 412 4709 2632 4200 3602 89 5553 1656 44 5498 3930 5323 4835 6453 5690 6018 1644 2150
6709,2228 2167 536 5532 4533 457 1339 868 86 1602 2703 2050 4291 4709 1168 3819 596 3373 4545 1696
6710,2232 2703 6377 4533 4728 1655 479 4977 956 417 1940 6454 6627 3373 4180 3316 4813 1294 955 536
6711,3410 2557 814 479 3236 6584 729 1339 531 2093 5252 3512 4231 3373 2167 1818 262 1373 2438 3602
6712,3410 457 1373 5252 2167 5532 1339 2539 5167 1418 2557 3316 6771 3607 3373 6050 5469 2835 4231 2438
6713,1294 5640 2329 3285 457 2556 5489 6165 5981 2399 1560 4351 1217 5644 5337 283 4570 4533 5223 2557
6714,3236 3410 1403 5252 1329 5553 2557 5076 4351 5640 531 4200 2399 1418 1983 5326 5167 4291 2653 6930
6715,4709 2228 955 4351 6073 2557 3666 2986 4291 2628 3551 2321 536 86 5323 1217 1905 1328 5723 4780
6716,5640 3602 86 4291 2329 4045 3676 2448 4545 291 1403 6729 3506 4351 1560 640 1503 4500 4147 6210
6717,5252 1974 4313 3410 2232 3607 4625 1051 4195 5469 1458 3316 4080 2653 2539 457 3713 3966 6771 3512
6718,2438 640 4877 2628 4264 1252 4231 3487 2455 123 504 868 2321 1038 2329 5965 479 5223 5394 1445
6719,5469 4533 814 1373 3236 2167 372 4709 5532 1339 479 5950 5076 3410 2228 594 1602 5323 4570 868
6720,3316 479 4180 86 2399 3410 891 1554 1963 5460 6330 5167 2232 6158 1183 1051 1418 6635 4200 2228
6721,6771 4570 6730 1407 5489 146 1458 4045 5076 1373 1339 283 2101 3436 515 459 4864 2167 5766 4313
6722,479 3236 5323 1418 3316 4023 4200 372 5167 1339 814 3966 4572 5340 5076 262 2167 5981 1554 1373
6723,3512 4625 4912 2059 412 4312 5460 3989 5941 5258 3930 1418 4342 4291 563 1302 5690 4200 2803 1574
6724,3607 1458 1339 3410 2228 6810 5766 5407 3977 5490 3236 2557 227 6771 2798 2397 2986 3819 3713 4200
6725,86 536 3410 2077 4554 3496 2527 4533 457 6619 5666 3857 2232 4685 6377 5662 1373 2772 3316 2415
6726,868 4720 814 5532 2557 5469 6584 3410 3236 4312 4728 4572 2369 536 3819 966 1373 1696 2438 1655
6727,2167 4342 1183 2399 5069 1700 1503 5258 3285 2438 4570 5489 1252 1073 814 891 3410 6330 2369 6018
6728,6532 3512 412 5356 4532 6954 5690 1554 4835 3989 3765 6307 1073 1302 4342 5063 6196 6353 4640 5705
6729,2556 2557 5723 3436 1791 3824 868 1339 1696 2110 2986 1328 4780 2628 2397 601 2456 1560 4023 3326
6730,2557 2321 5076 5489 5337 596 4709 3676 5532 1182 2653 372 4231 1252 3236 2539 4572 4544 5640 3316
6731,2093 2557 596 5723 372 1602 2110 4231 3373 457 3621 6730 2399 2397 2115 4877 2703 2904 1791 1252
6732,3602 86 2369 2835 5609 4570 1171 1403 3256 4545 1183 1940 479 4709 5640 1329 3316 4114 4912 5407
6733,457 868 5489 2110 2574 3607 3666 1252 1940 1339 4709 1458 2167 2397 4023 4572 283 5961 5965 5532
6734,6018 5076 4045 4264 4342 2255 1073 4291 457 89 5063 3441 1560 5369 2779 1373 4572 2632 4709 44
6735,3607 868 6624 6810 2557 1960 4351 5553 6018 4200 6519 2731 3526 132 1339 6378 559 2188 4783 5394
6736,5469 868 4200 1418 6624 372 531 1339 5167 2557 5076 3607 3316 3373 2167 3512 5065 1458 355 729
6737,2557 4720 2228 4023 4709 868 2167 4312 2369 5532 5407 4291 291 4484 2050 2077 5369 86 5981 2886
6738,5857 4023 5407 6411 4709 3602 1940 640 2194 2438 4691 5223 4813 4459 5961 5122 625 5830 6050 5108
6739,4200 3410 4342 6158 457 5609 3516 2399 6935 5469 2167 5323 1073 3285 86 4023 5065 372 1503 4147
6740,1373 2628 3180 3607 3300 1700 729 5065 2871 5469 6158 2399 6651 3285 5965 6018 2803 5069 1051 3142
6741,5167 531 2152 2059 5340 3966 479 5941 1267 4912 1554 4200 1051 3765 1974 2803 5662 2653 1920 3410
6742,814 4291 457 3236 4572 1373 5442 479 4200 2438 3512 3607 5553 4351 6584 955 1339 5064 2539 5065
6743,1183 4877 3602 6158 5460 891 2399 4029 6666 5847 4815 3285 4342 2628 6330 5609 4373 3256 355 4180
6744,4264 1252 1656 596 6730 283 1546 2574 1644 4841 2455 4351 3824 2093 2101 6551 2273 2080 4813 2904
6745,6516 4032 2556 3436 3607 4180 2397 3962 3622 6050 4912 3857 4103 3256 2369 355 4780 336 2226 1407
6746,3180 6810 457 1373 2798 3875 1013 5469 2556 355 5490 3300 5671 6624 227 3977 6935 5474 3236 3516
6747,3410 479 5167 3236 5469 5340 6624 1339 4625 6771 428 2152 4291 665 1818 1373 868 5065 2024 1051
6748,531 5460 4373 4200 5356 3316 4625 5847 3966 6666 3325 201 3765 729 5069 2059 1339 4220 3537 2848
6749,3410 6584 5076 531 1418 5326 5252 2556 3236 1294 6382 729 6624 5167 3316 2835 5854 6330 868 2438
6750,6624 372 2226 3236 6810 5076 3516 6158 5469 5295 2110 2557 3607 4032 1373 4714 1013 5705 5269 4987
6751,91 3666 6018 515 89 1445 5498 282 5965 3436 1700 2632 4264 2115 1668 2574 1539 4841 6472 6941
6752,479 3316 262 2653 4103 5167 4533 6771 5340 4796 1554 5854 2232 3325 956 3966 1339 1418 4313 1106
6753,2556 5532 4625 262 3602 1800 1554 5169 6562 5252 655 6958 2645 1267 2059 1057 2557 5941 4640 4296
6754,3602 4572 1373 814 2628 4312 5965 479 4200 5489 5258 1252 457 4720 3824 91 5466 1651 2632 2779
6755,868 4291 4720 1920 5073 414 6796 1051 1267 5460 1569 2059 428 6958 6307 2251 3537 1655 1554 1377
6756,3819 6561 1602 5830 536 594 2803 3270 1696 601 6293 2574 2397 4373 5961 1373 84 340 6016 222
6757,2557 5069 4484 5965 1373 3602 4351 236 2412 6532 3989 2556 1700 5442 2779 531 1339 3326 6584 4532
6758,1373 1339 5489 457 5961 2574 1651 2110 1458 6561 3040 596 1252 2557 966 2397 5490 414 5766 5073
6759,4200 479 1339 2369 3373 2556 86 2232 5167 1418 4291 4180 372 868 3512 2093 4032 531 5854 4545
6760,2628 3602 5965 4264 4351 955 1339 3285 5723 868 5830 4291 2986 2110 6293 1696 2574 5961 3819 1445
6761,531 5167 6133 5326 4023 6519 2539 1210 2731 3713 5323 132 5766 2835 5919 6472 1051 2093 187 3966
6762,479 3373 1651 5073 4200 966 2556 414 4728 457 4313 417 1373 372 3604 3512 495 5854 2703 814
6763,2167 536 1168 1373 3218 4238 1940 5407 5230 4709 1294 2628 868 6955 2745 5906 594 5666 2880 2886
6764,2556 1458 457 1373 4200 2835 372 3373 1339 531 262 5167 3512 4313 5340 6050 2557 6810 3180 3875
6765,3040 966 5073 2556 1339 4728 3607 3373 3410 2110 1655 5258 6561 417 2703 4720 1458 4977 5466 54
6766,2152 563 3765 4912 1302 5356 5258 6158 222 1267 1418 502 3812 4625 6330 5847 5241 2472 6684 729
6767,3410 2167 479 6624 5469 531 3512 1183 372 6158 2779 6584 4342 6330 2557 4045 4720 457 5460 5252
6768,2556 955 3236 2369 536 2557 457 5469 814 5326 200 2539 4554 4291 6584 372 291 2886 5407 2077
6769,6472 2321 2167 4291 2093 5337 6584 3236 3436 1252 3256 5489 1610 4633 5326 1503 1183 4877 6158 3602
6770,2556 5252 5326 3040 1602 6382 536 4180 200 1696 5640 4533 495 2557 4500 5469 1958 2148 4231 2255
6771,5069 4200 3410 4220 5356 4532 5063 6584 4484 5532 4180 3236 5847 6532 6316 412 2152 6624 5241 6353
6772,4709 5489 2556 1252 2228 5076 2226 5961 1602 3607 5407 2574 2110 2539 2329 3180 1458 2005 3373 5469
6773,4270 2917 6635 5854 4180 5252 4570 956 3410 1168 4533 5326 2369 2772 5335 3316 372 814 4291 2556
6774,5064 2628 1539 4815 6018 5076 2675 4285 6472 1940 3656 1319 1183 291 2167 806 3201 4877 6372 768
6775,4570 5076 6158 2399 4045 4342 1700 3285 3256 2167 5532 4815 4877 1294 4633 1702 891 2438 5879 3602
6776,1818 2152 4312 6532 2557 5369 44 868 4835 3607 3410 1458 479 457 2369 6843 3930 1494 6338 955
6777,479 4103 2228 3316 4180 5854 2369 6635 5469 262 4554 956 531 2527 1418 2835 1963 3325 1554 3604
6778,4023 4709 5489 2329 5337 5532 5640 3436 2556 5981 91 4172 5324 4045 596 1958 2005 1791 146 6516
6779,2556 3607 4291 814 6034 1940 2397 2412 355 2399 2232 6018 5490 5258 2835 5609 1329 1403 4180 1373
6780,2557 2167 5532 1983 814 6624 2628 1329 4570 5640 355 1038 4572 4045 1294 1503 1539 640 3506 6930
6781,3607 3236 2557 3180 372 2917 6810 6158 283 3300 355 1818 4572 2628 3410 5489 3512 1217 2101 5069
6782,955 1602 2167 2438 4312 2556 6293 2321 5965 5258 5723 5369 2329 3676 4351 2628 1182 2050 4720 439
6783,1373 1458 3410 5469 3236 2226 3373 2835 531 372 4200 6624 262 3180 5961 227 4313 5167 4231 3666
6784,1940 5981 4480 3607 5489 5223 596 2574 5961 2005 2557 1252 2397 5337 4172 1328 2110 5644 2329 755
6785,457 355 4709 4023 1403 1329 5489 3666 5076 5532 1560 2167 3506 2628 1339 6165 6073 4045 5223 1696
6786,3441 5069 457 4570 236 4045 6158 4561 1073 1339 6771 2779 4342 6330 2167 5258 5076 4532 5705 6651
6787,5489 2574 6730 283 2556 1339 1458 4172 2904 5490 1602 5337 6810 4023 1328 3436 5469 4813 1038 6190
6788,2167 531 3516 1373 6330 2226 3125 1418 891 3180 4936 5474 2295 6771 1183 1339 2798 868 6666 4029
6789,457 2369 1339 4545 1602 355 4291 1560 1696 4032 1373 291 814 4533 51 372 3436 3462 4045 4554
6790,4570 6158 2779 3512 236 1339 2399 4200 4342 5469 479 4877 5356 4532 1503 5705 1700 459 6330 5076
6791,4200 814 372 6624 262 2556 1418 5469 6771 5076 5340 1339 2835 2653 1818 6219 6532 665 1974 200
6792,814 1373 4877 1339 3602 4570 2399 3410 5469 1294 5609 6158 4342 1503 3236 5258 1403 4264 5069 2110
6793,479 531 3316 5469 457 1339 4200 814 729 1554 2232 1974 4912 2152 1373 665 4625 3373 2653 4373
6794,1051 4291 4912 4877 4625 5460 531 5326 2628 5532 3000 2232 4815 665 2873 3666 3436 5489 5469 3410
6795,536 5407 966 414 5961 5073 3875 4691 5329 4728 6561 4685 2050 1655 3218 4720 4533 4365 4896 2703
6796,5766 4634 6519 169 6050 2731 314 817 1245 1210 6810 3410 966 2798 2226 3040 414 2556 479 5961
6797,4200 2779 3410 4342 236 6158 4877 6624 3602 355 5069 2399 4291 5705 3512 5356 1183 1073 6584 1294
6798,2557 3410 3607 868 4200 3666 3236 1339 3602 5469 5069 2397 4789 372 2779 236 1294 4835 283 412
6799,5258 4200 814 4312 5069 1339 1700 868 4291 6624 6584 2226 531 4796 6532 2628 4572 5553 5766 3180
6800,3512 814 2835 4220 2152 3236 1339 262 200 3930 1602 2167 6050 2438 6684 1974 336 5340 428 5326
6801,3607 868 1339 4023 5766 3373 5469 3666 596 2397 5490 5961 2110 1294 2574 2835 6165 1602 6810 3875
6802,4709 4023 236 247 2659 1700 6158 5498 5636 6330 4841 2871 1656 4532 1981 1469 44 2150 6180 2399
6803,3410 3236 457 5076 5340 5326 3316 4572 1418 4570 5532 1252 336 5469 814 4200 3966 4796 1038 4313
6804,3607 4634 4300 6133 817 1210 2731 132 5490 935 2397 1098 6236 5961 6378 2798 6284 4489 1930 457
6805,5069 5466 4342 2152 4532 4312 4484 5705 1302 3989 3765 5896 2499 5460 891 563 5847 2472 6353 1183
6806,4220 1252 2555 247 2632 3930 5553 6843 5063 6158 89 2779 6316 4045 2399 5965 86 6453 1302 1546
6807,4313 5326 3512 4351 4877 814 729 5069 6624 5167 6635 5466 6516 2024 2412 1700 6213 1073 4045 3436
6808,3410 5469 5252 6624 3602 4877 3316 4570 5326 3236 6635 4180 5854 1106 6382 531 4291 4533 2653 1168
6809,4103 3316 4291 1294 2556 2369 1963 2232 5469 4554 5854 665 531 6619 777 2772 4238 2284 2653 4545
6810,814 1418 1339 5167 457 2835 262 4103 3236 4291 2653 729 1106 665 1554 5326 355 6330 3966 4313
6811,3602 4877 5460 4912 2628 1329 1106 6330 1940 6050 3537 2803 5167 5010 3285 6651 6363 201 1214 4291
6812,1373 966 414 1655 457 1183 5460 5469 891 6330 417 4977 3512 6158 4029 4342 54 5896 1073 3269
6813,5532 3410 457 3236 6624 5076 200 3316 5326 4291 3256 1339 6330 1279 2557 5252 1560 868 1106 4554
6814,2228 6377 5335 5469 2628 4238 5076 814 594 3218 2556 3795 5230 4103 2880 6382 3436 4032 457 1373
6815,2574 3666 5337 2093 4172 1602 3824 1958 4169 814 2970 5748 3044 3962 4478 1930 2252 2397 2110 4813
6816,5489 2397 5490 2556 1458 3666 3824 283 1930 2226 4789 6730 1940 3962 5766 2252 4172 1656 2167 4264
6817,3410 2556 6624 5076 2557 6584 531 5469 5252 1252 4180 6330 814 3316 4572 6771 665 6050 1106 5065
6818,1940 814 4023 479 2399 1339 3410 2228 6165 457 1217 1373 531 5640 236 2509 372 657 1168 6624
6819,1252 4300 6519 92 314 2731 132 2188 5489 5919 4570 5532 2556 283 1294 4783 1339 935 1940 146
6820,3512 4720 4312 412 5369 3989 4220 3930 2232 1073 2369 6330 1302 5705 4532 3236 814 891 4180 6684
6821,955 2228 4709 3602 4023 2167 5532 86 5323 2557 2077 4264 2369 2329 3496 5710 4351 4570 4691 1403
6822,2703 1960 4300 169 596 414 1940 1210 2731 5469 5337 2188 2110 1294 6730 4023 3373 4270 2574 4709
6823,6730 4709 283 4200 1038 4572 2329 4351 2556 5337 596 4264 6624 3666 4570 5553 4480 5981 5640 1217
6824,2167 1940 814 1403 5076 5640 457 1329 2628 5323 4023 1252 1294 1373 4291 2557 5553 1503 5223 4351
6825,3977 2226 3875 6810 3300 6190 4264 1013 5490 3526 2798 4813 4414 4534 6873 5474 5329 3970 4691 3125
6826,4291 6624 3410 1602 6158 2557 4570 2628 1073 2369 4572 1183 1503 5064 6330 5705 6651 4220 6353 3506
6827,5469 814 457 531 2539 5076 1418 3602 372 5326 2653 5340 2438 4313 2167 1554 3604 2232 4533 1294
6828,6158 5076 4291 3441 355 4029 459 1920 4342 3236 1106 5662 3325 6126 1554 1702 6307 2183 6651 5069
6829,91 1702 3436 1554 6516 5340 5553 515 2653 4570 4487 1073 6635 236 3300 4633 6846 4032 4572 3516
6830,4709 6810 3300 4023 3516 6935 2228 3285 1373 3142 1294 3607 5981 2556 2399 6165 2798 3526 2005 6873
6831,1252 3607 2556 4023 5644 4351 2080 5223 5323 4264 5324 3496 1983 86 5231 1171 2917 4480 6730 6165
6832,1373 4572 2167 868 457 814 2557 479 5532 4877 3236 6018 4180 2369 3607 6730 4484 2835 2574 5442
6833,3236 5252 1183 5460 2779 2152 1418 372 5167 4912 6330 5069 4045 3966 200 3989 6532 4342 5847 5369
6834,1373 1940 4264 2228 2110 596 5489 2556 2574 955 5981 3666 2438 2397 5323 4231 5329 4813 1656 3977
6835,1602 5394 6018 2556 955 1182 4720 5064 6050 5442 1700 4351 2628 1940 4045 1983 5326 4231 2557 2228
6836,3180 3607 3977 6190 1458 2798 3526 3142 1013 5961 5857 5474 6873 3970 5671 3125 4936 2295 1252 1373
6837,2226 3516 6935 6635 1554 3410 3180 2556 891 3142 5532 868 6873 5252 5662 2628 2539 6771 4180 3125
6838,4709 4023 2329 5981 6165 5640 657 1217 2509 86 4147 5324 283 6073 4545 6210 1560 3066 4554 750
6839,3602 4877 2232 1329 86 4291 4180 6635 4103 814 4545 1963 4554 5640 5609 6930 3256 956 479 6619
6840,4291 4877 5466 457 479 3236 1183 2167 1373 531 6330 236 868 1339 6158 5532 2779 4045 4570 3316
6841,2557 3410 2703 4634 3373 414 6519 1339 6133 169 817 1245 132 814 4200 1602 1655 596 54 3269
6842,3236 531 814 3512 4373 6624 6158 6330 1418 5460 5356 5469 3316 4291 5167 4220 6584 5076 3966 372
6843,479 3316 5167 1106 5469 665 729 814 5340 3236 2653 336 4103 4912 2835 6624 5326 2399 1339 6584
6844,2167 868 5532 5965 2557 3285 1339 3824 6730 4572 1445 457 2228 1252 3666 596 6516 2574 4351 4264
6845,4709 4023 5323 6810 3516 6935 6165 2005 457 2226 6873 3970 4480 6730 4936 2228 1294 1339 3180 4813
6846,2539 814 4570 479 2399 955 4264 2886 536 4023 3236 4147 4291 6810 5961 6158 4685 4032 640 6624
6847,1940 5981 2228 6377 1373 3795 2167 4238 5223 755 5532 3462 2329 1467 5407 5230 5950 955 2110 4593
6848,4023 5323 2556 6165 4480 2329 283 5981 5223 5489 5640 2005 4172 4291 4704 2917 6630 5292 4592 6173
6849,6624 3410 2556 531 372 6771 4200 1183 3316 355 665 5340 5326 2557 1106 5076 5553 814 6330 262
6850,1418 3236 5167 3512 372 2653 4625 5469 6330 6624 814 2152 2024 1051 729 5369 428 4296 1705 2645
6851,2152 3989 4720 4200 5069 3930 4220 1302 5553 5167 6316 563 4877 1818 3410 2557 6843 1418 89 6771
6852,2556 3410 6624 868 3236 6126 1183 5252 814 531 1106 3316 2399 5469 4533 4180 4291 1339 4570 1702
6853,4533 5335 1168 4238 2557 4103 6624 5230 2228 2167 5532 5950 5252 6955 3512 2745 2369 402 3918 4180
6854,6810 3607 3300 1458 6935 5961 2556 3516 2798 1013 1656 5766 1373 3142 227 5474 5553 5490 6624 6873
6855,3410 457 868 1339 3316 5167 531 2556 814 2232 372 3607 1974 4313 4200 3236 5854 1458 3604 729
6856,4351 1403 1983 3285 1539 640 2557 2399 4264 1329 2628 2438 814 2448 1252 1469 4841 1373 1339 123
6857,1106 665 2255 4796 5258 4217 531 210 3316 5466 3966 4312 2848 1183 2917 200 4912 2803 4270 6050
6858,3410 3236 3373 531 5460 4373 200 891 729 4045 5356 4342 2152 4291 3256 4032 5069 1294 6050 1418
6859,5532 1696 4533 2556 2628 4572 457 1339 4514 4291 1168 1252 1503 3285 5469 6561 5076 594 2703 224
6860,2232 4270 1038 2917 4291 1217 5854 5469 355 1294 4572 4554 4545 5337 5640 6158 4200 3010 2101 2369
6861,2556 1373 868 5469 5076 5252 1602 2539 1294 3373 1339 1418 4572 1458 6050 814 3236 5326 2835 3316
6862,5323 2005 4480 1373 5223 2329 2557 3410 1403 1329 868 2399 3607 755 4533 1467 457 5630 5489 1217
6863,2369 5258 5469 3410 955 1963 536 479 868 3602 4103 3244 2050 6018 355 6619 2077 2835 5460 4200
6864,2093 5489 4231 5723 1656 4264 5965 3666 4351 2080 5337 1791 3824 6516 868 5231 1644 1252 3621 4813
6865,1373 1339 6561 495 5469 1696 3373 2110 4533 2556 868 3269 3436 4012 3666 193 601 3040 5532 242
6866,4570 6935 6810 6730 6377 3142 2628 5335 2228 2232 4796 4238 5553 1940 6635 665 1038 283 4936 4634
6867,531 2556 1418 729 3236 6584 5252 5065 457 5076 2803 2848 814 5326 4200 2557 2438 5469 3316 2472
6868,479 2835 1418 1339 5252 5167 3236 814 6771 3040 5073 457 4728 1651 495 1554 414 4312 1655 2844
6869,2556 1373 479 457 4200 2232 6584 1294 1339 3962 5065 3236 200 531 3373 2835 3010 336 5965 3512
6870,4180 5469 1183 5069 3236 3602 5063 3989 200 4554 5065 372 44 6890 1073 5705 6271 5241 2152 84
6871,2557 5064 3201 6584 4231 5723 6050 559 4514 3707 3713 4351 187 1560 336 768 3436 3316 3236 3966
6872,457 5252 868 2232 3410 1294 2539 2167 5532 3316 355 6624 262 3236 6050 5326 2653 665 5340 4313
6873,3666 2438 2539 596 5489 2093 868 2574 1252 5723 4544 1940 1339 3436 1458 4313 2412 1696 2321 4709
6874,5469 2369 5966 236 6516 1702 2871 2835 3602 291 3410 1656 1445 5442 3285 351 5864 1073 1779 4200
6875,5469 729 6584 4312 6330 3316 3604 1418 4572 5258 2557 457 6771 3930 4373 2167 814 868 5326 6382
6876,814 868 3607 355 6158 2779 3989 4342 4720 5460 5469 236 5466 412 4312 5076 4220 1339 372 6584
6877,5407 4709 4264 1339 955 457 536 3977 4312 6730 5323 625 3875 6377 5956 2397 3795 5490 5830 5369
6878,3236 1294 6771 3410 479 5469 2557 2653 5340 6624 4877 2167 531 5532 2024 6730 3436 3602 4045 355
6879,1373 4533 6771 3236 5252 6624 2557 4103 4572 1168 1294 146 4264 2101 2628 1983 5553 6377 3285 2110
6880,479 2557 3236 5469 372 814 1373 2369 4533 536 5252 4291 457 2399 596 4180 3512 4312 1168 1418
6881,2167 3607 3300 2226 5258 3602 3180 2798 3142 2628 2438 4720 4351 4231 6190 5474 4023 3125 457 1602
6882,2329 4480 5337 5981 6472 5489 596 2005 4270 1958 4172 755 2455 2557 3666 5394 5630 1467 6210 2917
6883,6771 479 5167 5252 4570 3410 729 262 4572 4270 3316 1038 2653 5076 372 3713 6584 4625 5662 457
6884,4554 4103 86 2527 2228 4545 1963 4533 2050 6619 6271 1168 291 2077 956 2886 479 4291 6635 4238
6885,2556 814 4200 4877 2369 955 355 3410 3602 4180 372 536 5553 2628 291 868 479 4545 4533 4264
6886,3857 5956 515 4877 2321 2455 3551 955 5477 6372 275 5830 2415 5394 3487 5640 1328 1146 1837 536
6887,3236 4291 5460 814 3410 4373 6158 2152 4200 4029 1403 6666 5896 4312 1418 3316 262 2557 6126 3765
6888,2167 3236 3512 457 5069 5469 2835 3373 6624 4572 200 5076 1339 6316 3930 4835 2779 4373 412 5369
6889,3666 5337 6730 6472 2904 1560 3436 559 4572 2274 5965 3676 1958 2455 5640 4023 5258 5477 1339 479
6890,3602 2228 4291 814 4545 2556 4200 5335 4554 2050 2557 5553 5609 4103 2886 5407 5710 355 4180 3218
6891,2167 3236 4351 1983 3607 5640 200 1940 4231 4570 2024 1458 2329 5065 2226 640 5766 6472 3713 3707
6892,6624 3410 372 536 5252 814 2228 4351 4312 1339 2167 5469 531 5532 868 5553 1983 1940 596 6377
6893,531 6624 5469 457 5326 4625 1818 1339 1974 5076 6771 665 6584 2152 729 200 3966 6330 4296 4533
6894,4877 1403 355 4570 1940 3506 6930 640 2399 5076 6050 5532 5609 4351 4200 479 6624 3236 2167 4023
6895,2093 5723 5965 1294 3824 1373 3666 2167 2628 5532 1038 3621 2574 6516 6730 1696 4172 5337 4572 2110
6896,3410 531 5252 4200 6624 2152 4373 1554 2167 5069 6771 1818 6532 4912 4796 457 4633 891 3966 5326
6897,457 5252 5167 6624 5340 262 2167 3512 6584 3316 2835 2024 2557 5662 1051 5065 1339 200 428 3373
6898,3410 2539 2093 479 5723 1418 3713 2438 3824 200 6796 6584 457 187 5167 3436 2115 5337 1051 2024
6899,2167 3602 2557 2228 814 4709 457 4533 2628 868 1602 536 5640 4572 4023 1403 4351 5323 2110 1294
6900,4720 4312 4484 6532 2632 6018 4291 5498 3930 89 4835 5442 5069 44 4800 2960 5553 6054 1779 282
6901,3602 955 3201 2438 2556 4720 536 1700 3676 4351 2228 1182 1168 1983 6293 868 4291 5965 1602 3767
6902,531 5877 3966 2059 4373 3765 4029 3537 1373 201 871 1418 5167 4613 2251 3320 6954 1267 5356 6158
6903,2228 5532 1940 3218 5407 4709 291 2557 5335 4351 536 4264 4533 5640 515 5666 4023 3300 3857 2329
6904,2093 596 5723 2556 5489 5965 1696 2321 5394 601 2986 3676 2904 4533 3824 1339 3621 1373 3436 536
6905,2399 814 2628 1503 5532 6018 5609 457 4285 247 6935 2004 4877 4800 4572 3506 6190 4200 1539 282
6906,3607 4023 1458 2904 1960 6730 5965 5766 4709 92 2557 3824 6133 1210 2731 1791 2397 2188 3044 2456
6907,814 1294 1602 6330 4877 4342 3666 5069 1183 6158 2574 1700 2628 6293 5705 1696 5369 3236 2632 4200
6908,2556 4023 4709 3410 4877 3602 868 355 2005 6165 1339 5223 6624 4572 2167 4480 1217 372 2509 5532
6909,5640 3537 1920 1560 5169 4613 4045 2921 1217 6196 6796 6307 91 201 2183 4200 111 3785 4029 2871
6910,4625 1458 6796 3000 1569 6958 428 1051 4640 1800 3702 1377 4296 655 2556 5169 1057 4080 2251 1418
6911,596 4231 868 2556 4200 2438 5965 372 1602 6561 4264 3824 3373 601 2080 2703 5553 5231 1696 3236
6912,2167 5076 1252 1373 2539 3666 3236 5766 4231 6771 3373 4270 1339 1791 2917 596 1407 1602 4313 2438
6913,2557 2167 4351 4572 6730 5553 1983 4570 2917 1294 3666 1656 3602 1373 2574 4291 2556 1503 3236 4864
6914,5252 3512 3966 5460 2835 6584 4625 5896 5356 2459 1574 5065 201 1267 1302 3812 2251 2183 1974 4291
6915,6624 4200 5766 1458 92 6519 169 314 817 6133 1210 1245 2731 132 3410 372 3512 5919 2556 4783
6916,2539 2628 4045 2399 5064 3713 5609 4351 3506 768 2438 86 3666 4291 4864 3325 2024 806 6158 4633
