user_id,item_list
8113,5469 531 814 4351 1818 6730 1554 2093 2329 4291 4570 868 6330 355 457 729 4231 200 4045 1958
8114,6647 6902 4498 3684 3957 1602 6033 2702 6128 5465 1962 3396 1294 2793 788 389 2849 11 977 264
8115,2115 1038 6730 1339 5158 3621 5122 91 5407 3010 2167 5340 1968 4251 1940 1051 5457 4172 2917 1539
8116,4351 6651 2936 2080 140 3472 1839 5694 4544 4720 84 1830 224 2806 6806 5258 5168 2506 2556 2339
8117,414 2703 1651 5073 495 54 5666 955 4697 2556 5861 291 4728 5710 2886 2369 4685 2194 4365 536
8118,5981 4023 755 2005 329 2818 2970 2509 5644 5501 6101 5324 2231 677 3044 5931 2329 4813 4172 3734
8119,4545 5323 2415 6332 2228 5710 2886 2005 1905 1168 2776 2509 3777 4660 2077 5981 1467 2772 750 434
8120,2101 5252 2557 283 4270 123 479 5337 2556 5723 2917 4023 5323 4570 3675 4572 5489 2455 4709 3445
8121,2369 2167 6330 4815 2835 6771 5854 1418 5076 1183 3316 729 6219 187 3325 4796 6382 6645 2653 1214
8122,3621 4478 2970 1522 1252 2574 6551 4459 1985 596 6637 4023 2101 6626 2216 2195 3734 4813 1489 2088
8123,2093 6730 3142 4251 5630 1940 4813 2005 4809 5644 1560 1739 5981 5337 1925 2824 2115 2955 5242 5223
8124,1134 3180 6551 4338 2273 3824 5000 2529 3621 1387 5390 4484 5688 1644 6293 6453 5145 4722 344 2628
8125,5231 601 1958 5489 4514 2456 5051 1535 6561 5748 2080 1568 2574 1983 1328 868 3767 1295 4251 4789
8126,2628 1399 1739 3285 5295 4355 4570 5609 6165 5532 1621 3445 2556 1940 6730 2228 2891 5323 5648 5407
8127,5956 5630 2005 4169 1925 2455 5223 2872 504 2911 349 1328 1614 6101 5504 5665 2329 1133 2231 3734
8128,5323 4709 4023 6165 2228 4714 2509 479 3410 755 236 4570 657 4480 2329 4180 1217 5295 3316 5223
8129,601 5064 1373 3602 2228 89 536 5407 4351 4533 5640 5369 1544 1644 4789 2050 3989 6941 6729 3135
8130,3410 1294 868 6624 3373 2557 3666 3236 4572 4032 355 2167 1373 5723 5252 4833 6771 4200 596 5609
8131,3436 5323 4023 4572 4172 1252 283 3010 6165 1696 5223 4480 5981 1958 2228 4231 2628 6073 2574 3356
8132,2399 1503 814 2228 1940 2369 3516 2880 3487 4200 236 750 86 868 3057 3754 1294 372 4709 4147
8133,2168 5466 5981 3300 1445 5323 2628 1968 4023 2005 755 4685 1469 291 5956 2796 1467 4264 6165 1962
8134,2005 5981 6165 4480 2556 2557 755 5223 5630 2509 2167 5644 2228 2329 4794 1328 1467 596 1373 6624
8135,1458 1696 5766 2955 1610 2252 3666 2556 4514 1930 3310 2167 224 1373 2412 4359 2574 5490 5489 3326
8136,5407 3285 2369 1539 1403 1339 5666 4545 4685 2077 1940 5553 5640 2587 6624 1373 2233 6158 1445 6293
8137,814 5965 4877 91 4291 5369 2399 1445 4342 1700 5076 457 6730 89 868 6532 1373 1602 4264 5553
8138,5258 4877 4338 1403 5609 1329 6235 2300 1539 5902 5498 1116 1503 4355 5010 2004 6808 5294 2150 828
8139,3966 3812 1267 2152 3702 5846 3427 4796 1574 1044 1389 2254 4613 891 4413 4399 528 210 6645 1143
8140,5122 5961 3795 3295 5365 5785 6955 130 3954 4593 3829 3071 4777 1840 1944 4624 2094 69 1048 3718
8141,6930 2399 1539 640 1503 3506 355 3285 2557 236 2300 6158 6729 2448 4355 1818 5640 5010 261 5295
8142,3602 5362 2105 1073 1476 3410 6729 1539 2557 3512 6965 2921 247 5356 5864 2855 4720 5847 203 2150
8143,6730 1469 4264 2556 596 2399 5466 5064 1373 89 5337 775 5965 4572 2369 412 1038 5498 1503 2632
8144,4877 536 2369 5640 291 5407 2167 4545 5710 6930 4685 4264 2557 3496 6158 5010 479 4554 6624 5666
8145,4351 4200 814 2556 3714 1097 3707 2539 1118 868 1294 4633 1339 5269 1480 1015 5295 6142 2341 355
8146,2835 6624 2232 3512 6219 494 4103 3316 3410 6821 3714 5252 372 2556 4892 814 4796 6382 5230 1339
8147,4640 6126 5460 3537 6619 4121 5847 6645 4279 6142 1426 1106 1254 258 5415 262 479 1128 4472 5241
8148,1691 1930 3621 3607 5258 1373 6519 3824 868 92 1960 5466 4813 5532 1656 817 6561 5830 2731 5369
8149,262 4023 3236 5469 5326 2557 665 531 4200 5167 3373 6142 1554 4796 3316 1097 4313 4570 2005 814
8150,3622 2152 814 5466 1458 3607 355 2232 3410 4720 84 3373 6378 5532 5469 1302 3434 3787 3236 868
8151,3410 3512 4245 3326 6316 4035 4925 412 1574 4453 1818 1800 262 2459 2848 955 3017 1766 5694 5676
8152,3057 1905 777 4351 479 4121 5326 459 3707 1097 5252 5854 6081 494 3395 5648 6219 1729 3256 956
8153,3516 3125 4936 6810 6873 3590 3460 403 2907 2824 1949 5766 6776 495 1458 1469 1013 5445 2228 1339
8154,2556 3236 479 2232 200 4032 3256 457 2557 372 5065 1702 814 4103 2527 2005 1279 193 6730 2844
8155,2571 5975 2447 4728 1848 3083 6407 132 1800 766 5603 231 1595 5726 5985 3453 3489 948 6196 2131
8156,2228 3795 868 3218 536 2415 4023 5323 5329 4813 291 2080 6369 5335 4593 2587 596 4293 3875 3317
8157,1602 4896 3819 5442 1668 2199 3270 4675 4759 6643 5466 4359 2972 6016 3767 227 3310 843 4900 1257
8158,1458 596 2093 1791 4251 2574 5723 5766 2456 6730 1373 283 868 2397 2557 4572 2167 457 1137 5748
8159,1418 5167 814 3765 1214 5065 5920 5252 6771 4833 3316 3236 5460 4633 1403 2803 210 4625 6330 2848
8160,3607 2556 596 5304 4231 3666 5490 2456 4634 868 2557 169 5532 283 1210 3310 2188 4200 457 6133
8161,1940 5323 4570 5981 4023 3666 6730 1252 479 2329 6165 2574 5324 5223 457 4633 283 5644 2628 5337
8162,3201 984 1983 3814 2396 697 4529 6803 4821 5465 6197 2872 6341 2754 805 6419 4525 5085 101 2911
8163,4312 1700 6316 2555 6293 1588 3434 4604 3765 5466 2459 5941 4554 3812 5202 1302 5258 2499 2251 2914
8164,3777 6411 5666 6198 564 5825 447 2796 2589 1890 1467 2050 4255 2209 6296 3995 2077 6332 4720 1131
8165,4709 5981 6165 4480 5223 6730 755 2080 2509 5489 2556 5644 5630 283 4351 4264 5337 1252 2628 1217
8166,4737 389 6207 3623 108 1269 6154 5653 3964 5938 1715 4370 1606 5301 3214 927 1986 2926 3728 1305
8167,2556 4012 3824 1791 4172 3666 6627 1294 2088 6730 6516 596 5961 2986 2329 2167 5490 3621 1339 1469
8168,5981 4709 4480 1403 1983 4877 76 5142 2438 3356 1467 5477 5323 5504 6930 4355 2509 5640 5532 4813
8169,2628 4264 1329 1403 640 536 5857 5407 1171 2556 3285 6098 5609 1168 2080 4291 4570 6411 4351 4685
8170,1038 3675 1407 2101 5304 6050 1641 2653 3190 1895 4313 4347 2645 2693 2024 6134 6961 313 1571 6307
8171,3410 6624 2779 355 1106 5460 3989 5839 6219 5640 5076 2557 5896 3325 3646 4279 5063 6843 267 5778
8172,2167 4709 479 6624 5326 262 457 2557 665 372 1373 5489 5723 814 531 6219 4480 6584 283 5469
8173,6635 1705 6810 3785 1266 5025 1641 2556 6771 5766 1941 1407 5490 2645 3297 1057 6307 3666 6559 3059
8174,2183 2307 956 5502 112 6281 4894 1074 479 1159 258 4476 6635 6126 267 6901 5446 6149 3433 1898
8175,4877 2556 2369 2080 5230 2077 4180 4291 814 4264 5553 4200 640 479 6219 5469 3496 2527 6271 2284
8176,5748 3044 1930 2785 596 4581 2573 6215 5804 1522 1252 6643 5158 1851 4154 3266 2808 4941 1985 1680
8177,3512 3410 814 5340 1418 2556 3966 6219 372 5065 3713 4796 5076 2835 2653 200 3714 5269 4625 2557
8178,4625 479 3427 5662 1051 428 1106 3702 665 6562 6796 1214 2645 5169 336 210 3297 6330 1254 4080
8179,2110 4709 2556 1294 6081 4480 4533 2195 6730 2917 3767 5223 5644 5981 1038 4777 1339 2438 2151 657
8180,1183 3602 1329 4714 4720 3989 5553 5269 2556 4291 1818 5069 6219 5879 5705 1214 6843 2779 5690 5065
8181,1196 1094 271 2556 1373 3373 1818 3819 1565 3962 4572 5076 4544 5469 3198 868 6584 3010 4231 193
8182,3607 4264 596 4023 5489 6730 3666 5640 2110 640 1469 5965 3875 91 1445 227 5644 5323 2399 1983
8183,1373 4533 5329 2226 2050 3819 5666 3767 2587 2397 5469 2574 2194 2077 2557 2886 4293 2798 3373 1294
8184,5465 44 3774 4953 2228 1073 4498 1764 3445 4720 5965 5723 4737 6490 4962 2997 3052 5498 4370 1690
8185,2167 1940 1373 4709 4200 868 596 1339 4231 283 5076 4351 1602 6730 6624 5489 814 5469 1958 2456
8186,2024 2352 1554 3100 5292 531 262 5111 5640 106 1193 372 5323 6518 6165 1940 3201 5326 6142 4179
8187,1621 3970 479 4570 6935 3576 5269 2557 6219 5469 594 1146 200 1949 372 3057 2284 2880 6126 5950
8188,3602 5532 3410 5640 4570 6158 3236 2399 4815 4023 4200 5553 2329 4045 891 868 1183 1294 4500 657
8189,2556 291 4291 5335 5407 4533 3977 3040 2886 4293 4709 2628 4023 2080 4264 5666 5323 2745 6941 2986
8190,1503 2556 4270 2557 2101 1940 1602 2110 3285 4572 2904 6730 3602 2093 4877 4355 1825 4200 1560 596
8191,6165 5323 4709 1467 1171 5630 5324 6411 5489 5825 2005 5504 5501 5863 1925 2970 4794 2396 2818 1458
8192,5920 2356 6958 2183 449 2059 4076 5502 6796 3000 5167 5169 1941 5662 1254 2426 4019 766 6666 6407
8193,1818 6624 814 2602 1480 3236 2556 4796 3512 3410 5252 2835 2080 5269 6142 6645 1339 200 494 4231
8194,4347 5720 6846 4080 1497 4737 3607 2263 389 6154 1705 3922 2352 4783 3785 4460 4201 1735 4006 1941
8195,2152 1302 3765 3410 1389 1766 222 4245 2848 3882 814 1426 4519 3930 6054 1267 2445 5460 2381 528
8196,1696 4833 3824 5489 5748 4514 2252 2093 224 3621 1791 1252 2755 5921 2556 5326 1930 6730 4809 3326
8197,479 1905 5469 5323 4709 4570 1339 3236 1373 814 4023 457 4533 1364 2557 3410 2228 2167 5532 2232
8198,5323 5489 4480 2005 5223 2329 1373 4813 2556 5407 2115 3666 3875 1467 755 5630 2628 2093 283 6101
8199,1691 3621 5354 3387 3010 1738 2101 6633 1983 5068 2228 1602 6028 4270 1709 4099 1089 3913 1220 2115
8200,3410 3602 2556 3512 4200 6219 531 4714 1097 3714 6142 6584 1183 2080 5469 5269 4351 868 6771 5553
8201,5981 5630 5323 4023 2005 5504 3300 2509 2396 2329 4172 5501 5644 6101 1925 4813 6136 6210 3142 6419
8202,1602 5981 4480 5323 1940 2005 224 5630 755 2509 2557 5369 1467 283 1480 5977 187 5223 2818 3044
8203,1940 814 479 1373 4877 6624 1252 5640 2628 4570 3236 5532 1217 86 5407 4533 4264 3666 2005 4572
8204,4480 5630 2101 2509 6210 5477 755 1610 5337 4737 4291 4191 1281 6101 2180 1090 2396 4809 4169 617
8205,972 6532 3675 1818 258 2300 2835 5010 6158 4088 4796 479 4967 1159 1329 5040 2024 5340 6808 531
8206,3142 3970 6873 2295 6190 1013 5474 6457 3590 5236 2824 6023 3526 5166 139 5323 6530 4570 2781 1940
8207,1403 3602 3989 1741 4291 814 1038 5498 2952 5898 6158 6729 4312 6890 3512 2632 1539 6235 1544 2936
8208,4023 5223 755 5644 2557 5630 4533 1467 2818 3607 1217 2167 601 4200 6730 1373 5489 227 457 1339
8209,495 2703 2891 2341 372 996 2987 1522 3879 601 4478 1791 6070 5469 4820 2838 3129 3684 101 6215
8210,530 5520 3704 6742 6040 3120 822 4736 5480 6288 451 6218 6895 6026 4388 5427 5940 5991 2710 2254
8211,479 2557 3930 372 6624 236 5469 89 5553 5065 412 6330 2369 3602 1818 457 3714 3434 2779 5498
8212,2167 536 3767 1168 601 1373 843 1602 3962 3270 6490 372 2986 4405 4789 6190 1568 2226 814 5490
8213,479 2152 868 3602 5469 1818 814 2556 531 200 1418 6584 1373 4195 5065 3930 3236 4291 6316 4373
8214,955 2228 4291 5532 2886 4264 5710 4231 2080 3135 5369 5329 1544 3496 3875 6293 2628 2986 3711 6490
8215,2628 6018 1696 3285 2545 1691 5922 843 6019 4675 1700 774 2115 5971 4572 3875 5465 73 5830 2556
8216,1458 6519 2101 2188 1960 4634 4300 817 3516 2731 92 6133 4302 2154 4270 5490 1098 6810 132 1245
8217,262 4634 4783 6378 1960 5167 868 314 132 372 2798 6624 4313 5919 814 4625 1373 1554 3373 2835
8218,4533 479 494 4570 5950 417 1339 6624 2835 2369 5269 4291 6382 457 594 4312 2438 531 2880 6584
8219,6637 2970 4459 1925 1791 4172 4478 6073 2525 6025 2432 2838 2396 1940 2014 6034 1614 2469 5051 2904
8220,2556 4032 665 1963 2352 2873 1716 3436 1565 6635 5340 1279 5469 3190 868 6464 3316 768 6698 3954
8221,5854 868 4313 6329 5766 1373 3881 5025 3410 5490 1458 5037 3373 1716 5252 6378 4103 5076 6771 531
8222,4291 3410 2556 4200 44 5356 2369 4912 3989 3203 5705 1015 5690 479 4572 6330 868 372 1503 1183
8223,6955 5230 2266 4593 3829 783 4103 2689 3311 2527 2228 4624 2772 4688 5825 5857 536 4358 3790 1944
8224,3218 1539 3487 3824 3602 2448 2628 955 5335 1968 4789 4552 1445 1168 2557 5407 4351 1403 4608 5258
8225,283 1038 4172 5337 2917 2101 6228 1489 1940 2970 3044 4483 5642 3734 4480 982 2469 2574 6730 3666
8226,5489 596 4231 5490 2110 5961 3607 2557 1568 3819 4789 6034 3310 457 2115 2438 4572 1339 2252 6516
8227,4312 3410 372 5532 262 868 4200 2556 5469 6219 4533 1143 5167 814 5340 1494 2829 3714 200 3316
8228,2232 531 5340 1974 2835 428 3604 1214 6635 3000 4625 5920 665 3512 3966 2653 5458 2556 4796 4296
8229,6382 956 5469 5854 3604 1963 2284 5323 5252 4487 2329 1000 2405 4852 3462 3236 1294 2170 3000 2369
8230,955 1656 1610 2632 2050 2886 3135 1602 291 5258 601 86 2324 4264 5407 1373 2273 4533 1962 275
8231,531 5252 187 5766 3607 1214 262 4313 868 200 2835 665 5167 3236 4302 4783 3316 5469 457 5340
8232,2300 2216 6730 2628 1940 3602 355 5644 1252 2329 3285 91 2557 5324 5957 4709 1560 1632 814 1539
8233,2539 4833 3236 5326 3410 4570 2110 6005 6272 868 2556 4714 1294 3373 729 3316 6771 2835 531 1567
8234,3142 2295 2101 5857 1940 1171 3125 1013 4936 5863 3180 6098 2824 4023 3970 6411 3590 6165 5981 6810
8235,5252 868 2167 3713 2539 1339 5340 3604 1418 5532 6771 1602 4200 227 729 4572 6624 1940 6645 200
8236,3765 891 4640 5920 4029 1267 5460 2848 2459 1426 3512 1214 5167 1574 531 5241 6954 688 4519 5065
8237,1252 1985 5532 2557 1958 1038 2574 3666 4169 1522 1373 2195 146 2101 3044 1680 1851 5748 3621 5665
8238,4103 2556 4270 6126 4796 6771 1940 1294 3236 657 3410 1963 4291 262 814 1702 5340 750 531 2693
8239,2110 2703 4270 3962 4012 2167 2917 6730 2115 3824 1503 868 2793 5532 2228 4572 1469 1930 3010 495
8240,4833 6666 3675 4864 891 258 4029 4912 5356 20 6121 1407 5213 1077 3325 6407 3336 1159 4045 6307
8241,4602 4460 758 846 2620 4260 4043 6715 1922 1486 899 2583 5720 6507 5912 4089 3232 3805 419 6804
8242,3512 3765 4532 1418 5340 5941 1800 1554 6316 6954 2779 3966 1818 6562 2059 112 1214 729 6219 6684
8243,146 3989 4282 1818 2093 1985 950 2970 6054 6651 2499 2195 2806 6843 4483 5762 5337 3726 6316 999
8244,1329 6810 5766 3516 6930 5965 4302 2456 4841 1458 2226 2557 622 1539 601 596 3142 227 2154 2295
8245,92 2731 3875 3516 314 6519 132 3142 3180 2101 4570 6236 6077 4714 2308 3526 3607 4489 1158 5766
8246,1940 3057 6165 755 2509 956 313 777 5637 381 2880 4023 5630 4480 4190 5950 5223 1739 1467 479
8247,2167 729 479 1974 2356 5169 5326 655 336 6562 3316 1214 2653 1051 3966 3297 1377 831 5469 2024
8248,4342 5460 5877 531 4291 2472 4180 5847 2167 6666 2470 1106 5549 1597 1418 6158 479 267 4279 258
8249,2628 6730 3666 868 5766 2228 1458 2557 4572 457 5965 3602 4172 2399 2110 1469 596 6516 4264 2167
8250,4023 1940 5981 5323 5532 5630 5854 755 1467 2818 5644 2970 956 6101 5324 2005 2556 1252 4794 5501
8251,1968 1503 1488 6935 459 1739 6472 814 5609 6965 4355 5879 4514 984 6651 4572 86 2004 2779 247
8252,5323 1469 5407 4023 6165 4841 5223 2329 2556 5644 3300 1467 625 596 2195 4480 5961 5337 1198 6101
8253,4877 4841 2080 89 5553 5390 4048 4351 1503 4570 3135 5609 3410 5902 1703 1690 5498 44 1743 6551
8254,5532 1691 4608 1135 3955 2204 5354 4916 917 2205 3349 1240 2115 1866 1738 4552 3387 1930 982 1089
8255,6165 283 4200 2005 5240 1467 4172 6101 5532 3410 4570 2115 5076 1571 4989 5723 2456 4169 1137 3857
8256,3410 5532 4200 1940 3607 814 1373 4570 2399 457 4572 6516 1554 4351 5469 1097 3373 596 227 3714
8257,2399 1949 4970 4570 403 1183 2295 6457 1503 1968 5640 5879 6771 3410 5847 1597 793 2509 4355 4190
8258,3512 5460 3236 2390 6158 5069 5532 2399 3989 1294 247 4877 4045 3930 5705 6684 4714 5362 200 1818
8259,4737 2568 4255 1043 3975 3317 4953 5365 4593 5815 56 3654 389 1305 5906 3995 1433 383 6262 5598
8260,2556 814 1940 4045 1700 5369 6293 5466 868 291 236 5356 1779 4200 4342 5864 6330 2677 4572 1544
8261,479 1418 3236 372 4796 814 2835 5340 868 3966 457 2653 6771 2232 6142 665 4313 428 200 1106
8262,479 5252 355 1418 2653 3316 531 1073 1051 4633 1705 1183 2556 4625 4045 6219 6050 4313 6958 6142
8263,4484 6301 224 3343 2307 4338 2858 2390 6654 1143 4877 2356 729 4848 1476 1044 975 4114 6704 6050
8264,6666 2781 3410 5915 158 267 1959 4968 633 1269 1771 4076 3799 3537 4912 5213 3423 662 3646 1686
8265,3714 3410 5640 262 4291 6219 665 4180 6142 6704 5469 4114 3966 200 4264 1097 5662 4200 640 210
8266,4709 5223 5323 1983 2556 1373 3666 4480 2557 5337 4633 5489 5644 5640 283 6165 2005 5981 5324 91
8267,2557 1339 4231 457 3607 3373 3410 596 5295 5069 479 1458 355 814 4351 4572 601 227 2456 3819
8268,955 5857 1171 2589 2050 814 5407 2077 291 5825 5666 3545 1399 4365 1940 4264 4293 2557 5972 3135
8269,479 1503 1940 4877 531 6624 1183 4714 2329 4570 1339 457 5460 5323 4533 2557 5065 4200 868 1217
8270,457 2167 4572 1339 3373 2798 2557 3512 3236 6378 4291 1739 2835 6624 6158 5065 2574 5490 5076 596
8271,1182 4877 5258 1403 6353 6654 4714 1418 2438 6624 4484 6158 3512 2472 459 3236 1183 1602 5076 200
8272,4633 3385 459 6584 4714 1097 123 5011 1621 1943 1565 5295 355 5218 2557 366 5648 3707 4877 5069
8273,1489 2231 5223 1614 2005 3044 755 329 5501 625 5116 5630 782 2872 3830 1203 677 5931 4794 6935
8274,1373 5766 1930 868 5961 5532 5337 5489 2574 2970 3824 3621 2252 283 2986 4459 5490 1038 551 2101
8275,4023 755 4480 2880 3551 1467 3218 5335 5630 4570 1469 3795 5640 596 2080 5407 2818 2628 283 381
8276,5961 3824 5815 5329 3300 5814 536 5407 2240 3948 3551 6372 2628 2796 2986 2216 5957 418 4264 2050
8277,2556 1458 2557 3410 372 457 1818 5076 1097 1339 3373 596 1983 5469 5489 3707 6378 2456 4231 355
8278,2228 536 5906 4691 3954 596 5407 5365 6955 2556 594 2266 2587 4709 2233 275 1940 3532 3057 3311
8279,4533 5252 3236 1373 5950 1339 868 3410 1294 3316 3057 4796 4200 1940 814 2880 3373 4351 2167 596
8280,1940 2329 2101 4172 5981 1469 5337 5223 2167 3666 1373 3824 755 3285 4809 2195 5324 2093 5899 4780
8281,4342 5069 5705 3441 2917 5469 6624 4835 5636 6828 3740 225 1981 1700 3203 6353 6890 2855 4088 6930
8282,1940 3285 2556 4023 1469 5323 640 3875 2628 1339 814 2399 868 3551 2080 4813 5553 1621 2226 750
8283,6624 4796 5252 3966 3512 5065 1418 1214 3316 2835 6330 665 6645 6219 5269 6382 2472 1106 1374 2232
8284,5965 5961 5329 2556 2986 2557 3218 3875 2397 868 2233 6805 1328 1962 3135 5490 1489 4023 4264 4826
8285,6330 4291 2399 1940 5356 1106 4373 6666 3316 6624 5864 3236 3151 2167 5896 6584 4912 6126 4570 4561
8286,3410 5532 2557 3236 868 6624 1818 457 1373 1940 5326 372 3373 4714 4570 4572 531 6584 2152 355
8287,6121 2321 4076 5549 6704 3441 459 3325 2591 1597 2470 6796 5824 20 5920 4631 4613 5847 5502 3368
8288,2275 3621 5369 5705 3824 4789 1134 6022 2167 2320 4722 4356 3198 5766 5436 2150 4749 1112 6882 5738
8289,5857 3602 955 3218 3795 5863 2167 1131 2886 76 2050 3824 3777 3135 2863 5666 3875 4685 4255 2077
8290,5766 935 868 6378 6519 169 2557 6810 4634 4300 1373 1098 1960 817 622 1210 3714 6624 2731 596
8291,2556 868 1339 2110 5323 3300 966 4813 6810 5671 2557 5961 2005 5981 1458 5258 5122 6173 5073 5469
8292,4270 5981 3977 755 6165 5223 2628 5644 4570 2556 4480 2509 6730 5407 86 1467 3218 5857 5630 4291
8293,3506 2556 2167 3013 5785 1373 291 3286 2228 5490 3285 2438 6034 262 1097 4877 193 2369 1700 6293
8294,2556 4709 4264 4023 1469 291 5223 3666 2415 6377 5666 2329 5981 5644 3239 3218 4794 3795 2005 3487
8295,224 2574 1445 2557 2397 4231 1535 2986 3436 596 2228 868 5489 3621 697 3824 4794 283 601 1958
8296,868 5076 355 5469 6584 4200 262 4291 531 5553 1294 3622 6142 5065 6219 2835 4554 4500 6330 5460
8297,1377 3000 5854 6910 3413 4741 3525 4080 1083 5380 831 262 1087 6462 1554 4965 6772 5446 3070 493
8298,596 4709 4172 2574 3666 1373 5814 4704 6173 5744 5337 4023 1522 5323 2557 1252 2456 4231 283 5965
8299,262 4796 531 4625 2059 3702 1426 3966 4296 1554 3000 3410 6666 1106 6219 4484 6796 2152 3427 891
8300,1403 261 325 5609 5369 1539 3506 2858 2300 1116 4285 773 1247 6018 427 1544 6814 1968 2628 784
8301,625 3875 3427 12 2077 2369 2796 2589 3830 2415 86 1940 4709 3777 4554 5329 5815 2203 4255 2835
8302,3512 5854 5252 3236 1418 2835 200 4313 457 868 1051 6771 4912 3373 6624 262 4796 4103 5460 6584
8303,2101 4270 6821 4190 1250 2399 5324 6730 2693 750 1106 1739 2917 6771 1940 4809 1074 6081 5010 146
8304,755 1458 5644 2329 657 5010 5504 5098 5489 4480 6136 4570 2854 6101 1403 5852 3285 92 6870 3506
8305,1373 2167 596 2397 2574 4172 4813 1038 2455 1295 6018 5231 1958 5642 4841 4264 5051 1501 4780 5337
8306,3607 868 479 1373 3236 2226 457 5854 814 372 6584 227 5065 2080 1554 1339 2152 200 4231 5671
8307,6050 3526 1503 6821 3385 1013 5203 2308 5236 4570 3441 492 4355 6081 6125 2071 560 366 3713 2399
8308,1983 2278 5465 4743 6532 1146 2505 6329 4160 1445 5648 2806 1968 4853 389 5752 4877 4484 5922 427
8309,479 1418 729 3236 355 6624 1329 5460 4291 1403 4714 3966 200 3512 6584 5167 891 1214 868 2557
8310,4877 2050 5710 1544 2556 640 1329 1403 86 6729 5640 5407 1539 447 2886 2675 955 5666 6930 2415
8311,5637 4103 1983 6624 2539 2399 5326 2556 2228 1250 1168 3316 5469 4714 2538 3602 372 1373 1621 5064
8312,3621 6626 6372 2110 2986 1146 6627 5490 1129 2556 775 5329 1568 5122 4226 3795 4534 3496 76 2061
8313,2397 5490 3010 6378 3819 2798 2226 3180 3310 4572 4359 1339 193 2110 2456 4691 1668 3326 5961 4450
8314,3020 4976 783 3679 951 2006 69 402 2689 6149 928 3680 3829 3071 1297 3820 2405 6010 2974 1474
8315,2399 2628 2556 5489 1294 3285 4264 1339 3875 1940 1403 4351 91 5553 1373 5640 457 1329 372 5469
8316,536 3218 5666 6198 3767 2556 1168 381 3270 1962 2425 4408 2321 2438 2240 4685 5407 612 5365 4826
8317,1458 5442 5532 1503 4877 4572 1539 2438 4835 2557 4264 2556 4714 4231 1373 1445 3285 5489 3506 4813
8318,4200 3602 4720 4291 4835 6054 2445 4342 1183 5705 2555 2829 2557 5442 4925 4532 3410 6293 4714 140
8319,92 6519 3512 1245 4835 5460 1553 314 1329 5705 3989 6624 5356 1476 2936 4312 4554 2150 3765 6219
8320,3607 1252 2904 2574 5323 4172 283 4813 596 1791 2110 5223 6165 5981 4480 2970 5644 2628 2397 4809
8321,6005 2470 2071 4737 6330 1871 5552 1606 690 6657 3550 3110 4315 5683 2307 5938 4440 4217 1196 1269
