user_id,item_list
3312,4342 4291 2779 5466 6532 1779 6651 4045 2399 4484 6843 5609 3930 6965 2499 5690 1503 2390 5532 3512
3313,479 3236 531 1183 3441 4045 4291 4570 5609 5076 372 6330 2167 4877 6624 5469 5532 5356 2390 6584
3314,5076 3602 3236 457 4291 372 4572 5326 5469 2628 1339 1940 2438 1373 2539 5640 6050 1983 5064 1560
3315,2556 3410 5252 1554 2539 531 6050 868 5408 2167 4544 2835 5326 4195 3236 6846 3316 372 5076 1418
3316,1373 1252 4572 2557 91 2167 2556 5064 1983 504 5532 3824 2399 1503 2093 5965 4264 2228 4709 3436
3317,3410 2779 1700 3316 236 5258 2539 1073 5356 3236 2255 457 5460 729 6584 1554 1294 5469 3602 1418
3318,3316 531 3236 372 6330 200 665 5167 5854 1106 2653 6624 3622 2232 1418 4180 3966 5076 729 1279
3319,2369 536 4533 2556 4312 4291 594 1168 2557 868 4103 291 4877 1940 86 5258 814 5469 3236 4200
3320,4312 5069 2779 4220 5466 4720 6532 4291 3602 2632 4045 5532 5356 4532 4342 5690 5369 6584 236 44
3321,3218 3954 5230 4593 955 5365 3311 6698 2886 3975 4773 536 402 5407 6198 1651 966 3829 3777 3516
3322,814 3236 4200 5326 5469 262 457 2556 372 5076 5167 4291 2539 3316 2167 6771 6584 200 5532 5854
3323,86 2228 5961 4554 2527 2077 4533 955 1373 3496 2556 4103 536 1294 4023 5666 5323 5710 5640 1168
3324,5469 479 868 1339 242 3410 2167 1168 2527 5532 4103 3236 2835 2557 86 1940 4200 193 3604 4554
3325,1183 4180 479 891 5076 531 201 4045 6158 1702 814 6330 4029 5326 665 4279 4554 6050 5469 2539
3326,5167 868 1373 5252 4625 3410 262 1339 2167 457 1705 3512 531 1974 6627 596 831 6196 5340 4012
3327,3040 6454 2703 868 1655 495 3516 4981 6627 6935 6873 6519 417 4300 314 1960 6810 4012 3125 4634
3328,479 5076 814 4570 4045 5252 5326 531 1183 2539 5469 6584 2628 355 5532 3602 2167 459 6330 5340
3329,1602 5723 2167 5489 5532 1373 1503 2438 1560 4231 596 4270 1610 1294 4877 91 814 4045 3778 5965
3330,4264 955 291 5323 1373 4023 2886 86 2557 5640 536 640 2050 2556 5666 1252 2415 5981 4533 5956
3331,5489 6730 3666 4023 1038 596 4172 5965 5981 2455 1791 1554 2628 5326 3607 2329 3824 5644 4270 2093
3332,5252 531 3966 5167 3316 2653 200 336 187 814 6645 729 262 3713 6050 5326 6330 6771 5076 2835
3333,3441 891 4970 3236 3410 479 6771 4864 5076 4200 6050 6330 5460 4291 3713 5356 6584 4815 1106 4029
3334,1940 4709 5981 6165 4023 5223 1467 5644 5640 1217 355 2818 5630 2557 5076 5609 657 6210 4291 3436
3335,4570 2556 355 4045 4200 5076 4291 2167 3410 5469 5532 4877 479 200 3506 5069 1294 3602 6158 372
3336,1373 1940 2167 640 86 955 5532 2557 4709 5640 2050 291 2628 2329 4533 1252 3487 4023 1294 2077
3337,6624 2556 2539 868 372 4200 6584 6050 1183 1339 200 6330 1106 4572 3325 2557 891 2653 4796 6382
3338,2556 1373 1940 6730 3666 2557 4023 2167 5323 1038 4570 868 4250 283 3607 4813 6771 4572 5965 5337
3339,6584 3236 479 6050 1700 6330 6158 2438 4291 4877 1602 355 5065 5069 200 1183 2255 3506 2538 1339
3340,4709 4270 6730 1038 1217 5532 2557 4351 2167 1294 3436 5064 6472 6165 1602 814 3201 6073 2093 5644
3341,4291 6158 3325 3316 5460 5662 3236 355 201 5356 4029 4045 5252 6624 4342 3441 3602 2232 459 5469
3342,1183 6158 5460 5076 6330 814 4342 5847 1106 3236 479 531 4912 5356 4815 2539 2779 2255 5326 6666
3343,1373 5857 5961 625 2167 814 5532 457 2557 3607 1940 4877 868 3875 4045 5640 1294 4200 1458 4572
3344,4147 2329 1940 3436 1294 91 3066 5640 2628 4023 3666 1250 1252 3462 2228 5489 1364 1733 5981 2399
3345,1252 4023 2628 1940 596 2574 4709 2329 4172 5965 5640 1038 3824 5223 4480 5981 2455 5323 5022 6165
3346,5723 91 1252 2628 1560 4572 1503 1038 3436 2167 4570 1217 5076 814 2557 6472 2556 2438 6730 4351
3347,4200 479 3410 2167 5532 2557 5469 6584 1294 2438 4231 6330 5065 2093 4514 1700 1373 4572 5252 4877
3348,479 5167 262 6330 2653 5469 5854 4373 4195 729 4313 200 2835 2024 1920 4977 2645 2059 4912 5169
3349,479 3316 2556 1554 262 5326 5076 2539 5469 1418 6624 868 372 665 4313 355 3713 1373 6771 5854
3350,2556 596 2574 1373 2093 4023 1252 1791 3607 2167 4572 1940 1339 4231 5337 5252 3410 5532 2557 3436
3351,814 531 4045 3236 3512 3930 2556 4373 729 5460 5167 2803 5466 4912 4220 2539 2779 6050 6158 89
3352,1940 5489 4023 1373 6730 3666 2093 4709 457 596 2557 5323 6516 4231 1038 5723 2329 3300 4813 283
3353,891 1183 6666 5460 531 4912 1106 2183 479 200 4279 4291 5356 3236 4864 3441 355 459 1143 5847
3354,5252 1554 479 2556 5340 5167 262 6771 814 3966 2167 5076 4195 2539 2653 4291 4200 6330 5469 3604
3355,1651 6561 414 1655 417 868 4879 255 3269 4977 54 4012 6627 6454 4697 5861 2110 2863 2240 4685
3356,4480 6730 5223 4023 6165 1467 5501 208 2872 5630 1252 2005 283 6210 1217 2628 5640 91 5324 2455
3357,3602 5532 955 2228 5258 4045 4200 5553 4572 1503 4351 1940 5442 1602 868 5076 5640 1252 291 4570
3358,3857 2228 5532 1373 86 2167 4264 4572 1252 5965 5489 2329 1294 6730 4351 4023 2399 1560 3436 5076
3359,2557 2167 5532 2556 2628 5323 5489 5965 5064 1252 1602 2228 1339 6730 5640 2329 6516 3602 6561 596
3360,5965 1373 6561 3666 2574 596 3824 3621 1252 1339 2093 5532 601 4231 2115 6516 4789 2438 4572 4312
3361,5252 479 814 372 3236 2835 3316 457 1554 3373 5076 3512 5340 6624 6771 5326 4313 2167 868 5532
3362,4813 5965 2574 4459 1930 596 551 3666 2115 5827 1373 6291 2110 3962 4483 5051 1328 3044 5665 2904
3363,4291 814 3602 4342 1503 5532 2390 3441 4815 2167 6353 355 4561 1073 3410 2556 4572 2557 2538 5879
3364,479 1554 814 5169 5340 6624 665 457 355 336 1051 4080 4625 1974 6584 729 6771 1183 3713 891
3365,5252 1940 3316 6624 2556 1106 1294 5326 457 4103 372 4570 6126 2232 729 6330 657 3604 4296 5076
3366,2329 2321 4351 1983 2628 1182 2399 1217 3436 1503 3506 5640 1403 4291 5295 1602 1825 1252 2854 3602
3367,5696 4704 6647 6739 6182 966 1596 5081 1651 4728 1655 5285 1572 3208 4981 2703 2713 4222 6627 868
3368,291 2886 5710 536 2077 3857 5407 2050 5666 4709 2556 86 4533 6500 4269 3711 3977 4365 2587 750
3369,891 3236 3316 4279 5460 3537 3765 4029 6645 1418 5356 2803 262 5662 5065 4200 2848 6771 4342 563
3370,966 5861 3040 1651 5696 6173 1062 4161 1596 6466 6739 6647 788 5285 4977 5428 1572 1298 2627 2844
3371,6532 5705 2871 412 3740 2632 5498 2255 44 1700 3512 6684 5466 2659 1183 2921 6890 5690 6965 2555
3372,1252 3666 5489 6516 596 2574 1038 5723 5231 6730 2093 6329 2167 2557 5532 5490 2110 1458 3621 4023
3373,1294 1339 1168 5950 5469 2167 2557 3410 5532 6624 4103 1940 1373 372 868 3236 457 4709 2232 955
3374,2907 3300 3460 2295 6457 6810 6359 3590 6776 6155 812 2824 1771 3977 1399 5508 4414 1337 625 5891
3375,4023 5981 5489 6165 283 1252 6730 3666 2005 5337 755 5223 5640 2329 1373 1467 4172 5324 5630 6101
3376,2556 2167 1602 457 5532 1339 2917 2557 4572 5076 4533 5640 2628 1038 1940 6730 1560 5489 4709 2438
3377,479 5252 2873 1554 5076 3316 3236 665 1106 3713 459 6771 6624 814 6307 187 3785 112 111 3325
3378,5076 457 3410 2167 5252 814 5532 1294 3236 355 1940 4877 4572 1554 6624 3316 2539 531 262 5640
3379,1940 2228 2556 5407 5640 86 2005 536 5981 2329 4533 3496 2557 2050 1373 1467 3462 868 750 2415
3380,5252 3316 5340 531 262 3410 665 5167 1051 3236 1057 4195 3713 3297 457 3604 355 6330 4487 1106
3381,955 4291 355 4533 2228 3256 291 4877 4032 3167 6624 536 2527 434 1364 4147 4500 1905 594 5064
3382,5323 1252 5489 5981 6165 283 4572 2628 2556 5337 3436 1038 6073 2509 2093 5644 1467 3666 657 91
3383,479 5854 262 372 3236 2873 2653 1294 6624 5326 2835 4533 5340 6635 777 6645 3000 200 868 4492
3384,4291 4877 2438 3236 5069 2779 1210 236 3602 6519 4045 5258 1073 5466 1245 1700 5766 412 1458 4220
3385,5489 2110 3666 2628 4172 4813 5965 596 4572 2101 2455 4480 3436 2397 4351 2167 5640 2115 3824 5323
3386,5076 4572 2167 2093 2557 5532 2539 3824 4570 6050 5064 3506 5394 6730 1038 6353 4231 559 2321 1700
3387,6330 891 3316 4912 1418 2779 6624 4220 4625 1183 3512 5167 2152 5076 1554 5069 4200 2251 814 2539
3388,868 2798 2226 2556 5671 3373 3180 4302 2703 4634 6190 2241 3526 1339 2397 1960 1245 6530 5490 1373
3389,2628 4533 6730 1252 2167 4023 2557 3462 5532 457 2329 3666 4877 4570 955 5489 814 4572 515 4351
3390,4312 4720 6018 5466 89 3930 5069 4342 3989 4484 44 6532 2557 3434 4800 412 1830 2167 1403 2150
3391,868 5076 479 4572 5469 4877 3602 457 3236 6158 2438 2369 6624 1373 1252 1940 6561 531 6584 236
3392,4180 4554 3410 5469 4103 3236 531 3325 6624 814 6584 2527 4533 1554 355 1168 2232 5167 372 5326
3393,2167 814 4877 4291 868 1339 3602 4720 457 6584 4045 1458 1700 2628 5553 372 4572 6624 1602 4312
3394,4936 3300 3125 3516 3460 2907 403 2295 6457 5335 139 3590 6776 4533 2824 1168 4238 6359 4057 4709
3395,868 5252 4032 3236 457 4313 1418 2835 6624 372 3604 5326 4200 6635 200 193 1279 814 5340 3316
3396,5326 6624 2556 4570 5489 2093 5076 2167 4023 457 5532 2557 657 3707 1252 1294 2148 372 4572 1038
3397,2556 2115 4231 2167 1696 3962 3621 5830 2557 1930 601 5965 2397 2093 4264 2703 4533 1339 2228 4691
3398,4154 4459 6730 2904 4172 1328 5489 4478 5337 4813 886 5642 452 4809 1501 4794 2101 2574 5965 4480
3399,6158 4291 1183 2871 4570 236 4877 3740 2390 3506 814 1700 6965 355 5258 5064 3602 1503 5636 5362
3400,4045 4877 2167 3602 5532 3410 2628 457 1252 3256 5326 1503 4029 3436 4342 1560 4180 5469 1610 1373
3401,4480 4023 4709 5223 2329 5644 2005 5489 5630 2818 6210 5501 329 6730 5504 3666 5547 3356 1252 1198
3402,1252 5489 1373 2628 3824 91 2093 5532 5723 1958 2167 5337 1940 596 2110 3436 4023 4231 2917 2438
3403,814 4877 5532 479 3236 2167 5469 6624 5258 5076 1294 372 1602 2369 2438 6584 1700 236 868 2539
3404,479 3410 5252 1554 3236 5167 3713 1418 3316 5326 5469 5076 6330 1791 4313 6771 262 814 2653 372
3405,3236 2167 531 3105 457 5469 5076 4291 5252 2557 372 6584 4877 1294 355 1418 868 5326 200 2539
3406,4634 3607 1210 132 2731 2188 2904 5919 5489 1458 1252 4813 3044 3666 1038 1328 5766 1887 2557 2110
3407,2329 5323 283 5981 6165 2557 6730 5644 4480 4572 91 3436 2167 1038 5532 1373 1560 2228 6210 5337
3408,1373 457 3607 2557 1940 4572 1294 2628 814 6050 5326 1602 5640 868 1458 3410 1252 2539 4045 1339
3409,5474 3516 6935 3300 3526 3142 1458 6873 1013 2907 4936 3970 5766 1949 3125 6530 403 3460 2798 2308
3410,5696 4592 6173 3617 6033 5081 6182 1572 6466 5285 2652 1298 966 3040 414 3208 5073 4728 6454 2321
3411,271 4023 2985 1252 5489 2329 1940 3666 4300 6519 5337 1458 1960 6133 6730 2731 1210 1373 3356 169
3412,5532 4045 1252 479 4200 5076 457 2093 5326 1602 3236 5489 4373 5469 5460 236 200 5965 3256 1503
3413,5532 1602 4572 3236 596 1696 1294 457 1252 2628 4877 3436 4231 814 2438 1339 5326 479 3607 3666
3414,1418 5252 457 5167 5076 3316 5340 6624 1554 6330 5469 5326 5532 1294 4200 729 355 262 6050 5460
3415,4704 1062 92 6133 1210 966 6739 1651 788 4572 6182 2188 457 5861 5285 6236 6284 4570 1098 2539
3416,5532 1940 479 457 4023 6624 2557 814 1373 5469 1339 5640 531 2329 1294 3236 1168 2628 868 372
3417,3410 5469 2556 1339 5252 6330 372 6584 2232 2844 5326 5037 3236 193 5854 2835 2653 1373 6050 868
3418,5489 1940 1252 3666 6730 2110 596 4813 2574 5337 5323 3436 5981 4172 1568 1328 4572 2556 3044 955
3419,3410 6330 200 6584 5469 3236 729 3966 814 1554 262 5340 372 6382 4200 3604 1106 5326 4373 1279
3420,5252 479 3410 262 1554 1418 5167 5340 3236 5326 4313 200 372 6330 6584 6771 4200 5854 3713 729
3421,6158 4045 4342 4291 355 5076 814 1183 5609 236 6771 4877 531 3236 1700 3506 3602 5356 6330 2167
3422,1920 2645 6796 4625 1554 1051 531 5169 428 1705 1974 655 3713 3525 5252 2024 1057 3537 1569 112
3423,3602 5532 5076 479 3410 2557 1294 531 372 6624 2438 4342 1183 3256 6330 4570 5258 1700 4180 891
3424,1651 966 3208 868 4592 5696 3617 5428 6173 495 6647 4161 2703 4704 1796 4697 5861 3269 5458 862
3425,4532 4220 5690 5694 4245 4925 5063 3512 6684 1779 2936 5466 4484 4720 5258 5241 247 2659 6353 2855
3426,2093 5489 1602 1373 5723 2557 3666 5337 4270 5532 283 3436 2917 3201 3676 1887 1339 457 4023 6472
3427,2539 814 4291 2557 531 1252 2438 3707 5723 3666 2024 4351 2917 6730 6584 3201 2653 2321 1038 4709
3428,814 2556 479 6624 5076 2167 5532 2539 1339 5326 5469 966 4572 1655 4877 417 6810 1294 6584 3373
3429,3410 531 6771 5340 5326 459 4864 355 2653 4833 814 457 1183 665 3236 1418 2024 3441 336 6330
3430,5356 1073 4045 4220 3236 4180 1700 6353 236 2472 4877 6624 4815 5063 5469 479 5705 4484 372 6651
3431,4877 5076 355 814 4572 6158 5640 2556 2329 3506 457 4709 4200 2399 1252 5553 372 5323 3441 1403
3432,3410 4200 531 814 5252 3236 6771 1418 5340 5469 729 2539 3512 2167 372 6050 2557 2556 5167 2653
3433,531 3236 5469 5252 5532 6382 3373 3316 2557 3604 5076 5326 1339 3512 6645 6624 5167 4796 5340 4572
3434,2228 955 4685 1168 536 5407 594 6624 2369 4291 5950 4545 5230 1294 4103 3754 4554 479 4877 5469
3435,3512 5063 5356 4220 6532 3989 4342 5690 5258 4835 236 5466 5460 1302 2152 1183 1779 2255 5705 4720
3436,372 814 3410 4291 5069 3512 5532 6584 5469 5466 4045 6158 2556 4312 3602 1015 2399 2093 2167 4231
3437,3512 5356 5069 2152 891 814 5690 6330 729 4200 5847 412 1073 5063 4484 1302 5065 1418 1143 4342
3438,2438 4877 2557 6293 4200 1943 5069 6532 1373 4045 4800 4572 3824 1779 4264 6158 44 1610 5063 1127
3439,2779 1073 4029 5847 5705 3441 6353 1143 4912 2472 6651 531 4180 4291 3512 5069 3740 201 2255 4532
3440,479 1168 5252 5326 3410 2232 1294 6624 1554 3236 6382 5854 372 3020 531 3604 457 814 494 5950
3441,1930 5642 4459 1691 2397 3824 287 1373 2574 344 2115 6312 5814 5961 1546 6805 4154 3631 4642 3180
3442,5069 3512 4220 2472 6584 6684 5065 4532 3410 2779 3930 3373 412 4835 2167 200 6330 5690 5356 6645
3443,262 531 6796 4625 1974 3410 479 2653 3713 3316 1051 3236 665 3000 2024 5326 187 6330 5662 5920
3444,4709 4023 1252 6730 2556 5981 5489 5532 2329 1294 3410 1217 5640 4270 2167 1373 4572 2557 5076 4291
3445,2167 5965 4789 4231 6018 1602 3326 6034 5469 6329 4572 3373 4291 4312 2628 5812 3666 5442 3410 3767
3446,4373 5356 2472 1779 5847 2848 2499 4604 563 6158 5690 4484 4245 4912 3914 3873 4029 3411 3203 3989
3447,236 247 4342 4312 44 4800 1073 6180 2499 2960 203 5168 5498 225 6965 5466 5258 6843 4720 6651
3448,1940 5323 4023 6165 5223 5640 4572 1252 5981 3436 355 91 1294 3666 6073 1038 2557 1373 814 755
3449,955 2556 5532 536 2228 1373 1940 2050 2077 868 1294 4291 2886 4533 86 1339 457 2557 5323 4023
3450,428 531 3316 479 4296 1569 3525 1377 112 3713 6796 5169 187 665 1920 1266 6170 2539 6635 4313
3451,4570 5076 2628 814 1940 355 4291 4045 479 6730 2167 3410 3349 2917 5637 5640 91 5553 3436 4270
3452,2574 283 868 4813 2228 2703 4023 2557 4172 1651 1328 2252 2167 5122 5337 966 625 6516 5532 3040
3453,2772 4365 2527 4685 6377 4238 536 2405 956 1000 955 5335 3754 5407 2886 4554 5950 6271 381 5230
3454,4342 6330 891 814 5356 4291 6158 4373 200 4912 4029 2472 2779 4220 1143 6584 4045 236 5063 6353
3455,5069 4877 236 5258 4720 3410 3602 5466 3441 6018 3236 2167 44 2556 5532 1818 1779 2390 6651 6584
3456,1989 2499 5063 1981 6158 2150 2659 6300 3873 4527 4045 5694 2606 1779 5294 4925 2855 2960 6882 4291
3457,814 5076 6050 4877 4570 1940 4291 2539 4572 2557 4200 6472 4045 3602 3236 1182 1503 5394 4373 3506
3458,3316 4912 5252 5167 1418 3410 2653 1974 3000 729 262 1051 1554 6562 428 5340 6330 6796 336 4121
3459,6624 3410 4570 2167 5532 1294 372 5469 4200 814 1168 4572 3236 457 5252 4796 2557 2232 5076 3316
3460,457 262 5167 2556 3410 1974 5326 4625 3236 729 2024 3713 4195 6635 3604 2539 3325 6796 1294 372
3461,2779 1183 4029 4291 355 3602 2399 5063 4815 3256 5609 459 6624 5705 6353 6890 5553 4561 5879 2255
3462,2557 1373 1940 1339 4572 1294 3410 479 1602 457 5469 1252 5076 4200 6624 531 868 4709 355 6771
3463,5609 4570 4291 2628 4877 2228 1373 5981 5640 1252 3602 4572 2557 814 2917 4351 6730 5532 2556 2005
3464,3977 5863 6771 479 608 6624 1294 4180 4901 4570 5252 4533 665 3236 4103 1554 5469 5340 5326 3850
3465,2167 868 1373 3410 479 2557 1339 4200 3236 3607 5469 4572 1294 6624 2628 4291 1602 5076 2539 6584
3466,1171 4977 966 414 6411 6098 1651 5825 6561 5428 495 608 2703 868 54 5861 6454 4222 4697 4981
3467,1960 4634 4300 92 2731 1245 6133 3607 1458 2188 2556 5532 4783 6185 4489 5469 6378 479 4691 4231
3468,6935 3970 4936 6873 2226 3180 1013 3460 5474 2907 1949 3590 403 2824 1960 6519 5236 4709 4023 5981
3469,4291 814 86 2167 3410 4180 2556 479 4533 2228 4545 6624 4554 4200 457 1294 2557 2232 5469 5076
3470,1252 5489 5640 4572 2557 2093 4709 2556 4023 814 5323 6730 1294 2628 2167 3666 3410 4291 5532 1560
3471,1252 1940 4023 5489 4572 5323 1217 2628 355 3506 6165 5337 91 1294 2399 5326 3441 814 5340 4877
3472,5252 5340 5076 5326 5167 2653 2556 457 3316 729 112 2024 187 1974 2557 4195 6771 4313 372 4848
3473,169 4634 1210 4300 1245 414 2188 4592 6173 3617 5919 868 5544 1373 54 4697 1098 1062 5861 2703
3474,5460 4045 3410 3441 3236 5356 3537 3256 6330 355 5847 4373 4877 2183 5258 1702 6771 5241 2369 1920
3475,1373 5490 2226 2162 2228 1458 6810 4691 3180 596 4317 5329 5766 5857 3286 3607 5785 5407 6190 4534
3476,4200 5076 5469 5252 4180 4045 355 531 2556 1418 5532 2167 2539 5167 3316 4720 6018 4312 1183 3966
3477,479 891 3236 531 6330 4912 814 1418 6624 5076 3537 5877 4029 5662 6666 3512 4200 6050 5167 729
3478,3410 1373 3607 4291 5469 5252 6635 814 6624 2167 5766 4045 6213 355 5532 4032 1339 5326 5076 3236
3479,2556 479 3410 868 1294 1373 1339 5252 6624 457 4023 6635 4570 2369 5326 1554 6330 5323 4103 814
3480,2556 1458 1373 2167 5532 2798 3180 1339 457 6190 1940 5671 3373 4572 3410 4291 596 5258 814 372
3481,4625 1554 3702 6307 5169 6796 6196 2645 5167 655 1800 6562 2072 5252 3537 1974 1418 5941 6961 4089
3482,891 236 814 6158 3765 2848 4720 5063 2803 531 3914 6330 6651 2059 3966 4912 3537 4045 5847 5065
3483,4291 3602 5258 236 4342 2557 2390 4200 868 6651 1183 5442 5532 2779 2167 1073 2369 4570 3410 5076
3484,531 5356 891 5460 6158 1073 6330 5847 3410 729 201 6666 479 3441 1106 4180 2255 5241 459 3316
3485,1960 92 4300 169 4634 2731 3607 935 6284 1098 3666 6236 5544 6185 1791 2397 2904 5231 283 775
3486,2557 2167 2228 1940 1339 5532 4709 1602 1294 1252 596 2399 4572 4877 5407 2369 4231 3436 3602 2093
3487,1940 4709 5323 4480 3300 6935 2509 3125 6873 5644 4813 5532 1560 2167 5630 2628 3460 2110 403 5489
3488,2228 955 5407 4709 1294 868 5323 86 4023 2886 3496 2167 6561 2329 5961 3819 2110 2415 6165 3410
3489,5981 6165 4023 4709 5644 283 3356 2005 5337 6101 5504 3222 775 2037 6210 1171 3734 2231 4172 1252
3490,3410 3236 5469 2556 868 5252 531 6624 6050 4313 200 1554 6382 1294 1418 4045 5167 665 4195 2557
3491,5965 2628 4023 3656 1252 640 6372 5489 5830 3621 3824 5532 5323 3285 2574 4780 283 4172 1539 5337
3492,271 1196 814 1294 3410 479 4542 2556 5076 2167 5532 4291 4200 5326 200 4570 868 1696 2557 2539
3493,4572 1602 2557 2438 1373 5064 2093 2556 4877 1696 4045 1610 1503 1252 814 3506 1700 6516 1339 5442
3494,6561 1373 601 2556 495 6627 3607 4231 1651 3040 4533 966 1339 414 3269 955 1168 1458 2167 5961
3495,4200 6330 4877 5469 4291 4342 2556 479 4720 4312 4220 5065 6624 1700 5466 891 6532 2438 6645 6158
3496,5076 2628 5064 2399 5532 2556 1700 2167 3506 4570 3256 1183 1503 4815 479 1403 4572 3441 2369 6624
3497,1960 4300 4634 314 2556 817 814 4291 3410 479 355 4877 3236 5326 2557 531 3602 4570 2539 2226
3498,2093 1373 1252 596 6730 5489 5965 2556 6448 5238 4023 2167 5532 1791 2574 457 3824 2456 1602 1940
3499,814 6624 2167 5532 2556 5469 4200 3410 2557 4291 372 4720 4312 2628 4572 2369 4045 5466 2779 457
3500,3602 2628 355 2399 1940 5076 1217 2556 657 4351 4023 3506 1503 1252 5609 479 4709 5981 86 1560
3501,5407 625 4414 4534 2077 5329 4264 447 5710 3948 2886 1041 5961 4691 4685 291 6561 6842 2529 5830
3502,5292 106 6665 4366 6630 5294 2178 1924 2150 5442 1656 4925 5063 2632 6882 121 2555 4425 4342 1779
3503,2556 868 1373 1602 2438 2574 3607 3436 91 1458 601 2110 814 6730 2628 1560 5337 4544 1958 1294
3504,2228 4545 86 6377 5407 5335 3496 4238 3795 3218 955 1940 5666 6955 4709 536 6332 3954 4554 4269
3505,2628 2557 5076 2167 2329 86 3506 1329 4570 4045 6624 1294 1503 3410 4572 2369 3256 4545 5064 1373
3506,1210 6519 132 169 1245 5919 3607 6284 1098 5544 4489 2904 414 1013 2574 4697 3516 2703 6454 596
3507,5609 3740 1968 3808 5010 1503 1975 1632 793 3506 2217 1393 2754 4291 2180 4570 1027 5413 5213 5715
3508,4264 4720 4841 1656 4351 4877 1602 1983 4312 3135 5830 1445 2448 6293 596 640 1696 2321 4231 2110
3509,4023 596 2574 4709 4794 4172 2110 5337 4480 6165 1958 1522 3218 2904 5051 5489 2195 3666 1940 2455
3510,3256 1182 1073 891 1602 200 2779 2255 6624 1700 6158 4815 3602 6330 1696 531 2438 5065 4200 3441
3511,4023 4172 5981 5323 2970 5324 4794 5223 2904 5630 5644 4813 3734 2329 5489 1467 4478 6730 2574 2195
3512,4634 2731 1245 6519 817 314 5919 1458 5544 5252 1554 2539 262 2653 6378 5326 5076 729 3316 6771
3513,3410 3316 1554 1418 479 1974 2653 4195 3604 428 3966 729 5076 665 200 2539 6330 4296 4313 2167
3514,4172 283 2904 4480 2574 1252 4023 3734 1038 6165 2101 1328 4169 1295 4809 1884 5830 1958 5324 2231
3515,5252 5340 1554 531 2024 5169 3410 336 6050 1974 665 112 2539 3000 3316 6771 2645 3297 4195 1377
3516,3410 2556 4200 5076 5532 3236 1373 5326 1339 5252 3373 729 6330 2438 3607 1554 2835 1418 3316 1183
3517,814 3607 531 3236 5069 2152 4634 6532 372 1183 5460 6624 6330 891 6519 2167 457 729 1210 3316
3518,5532 1651 4291 5965 1252 4351 640 4572 5258 1339 495 1656 3666 5064 2399 4200 5489 1503 2110 4312
3519,5326 4570 2167 3441 4572 457 6771 2539 479 459 5637 2557 4045 355 3740 3713 3410 531 2556 5213
3520,3410 2556 2167 2557 3236 1294 3602 457 4045 355 868 2539 1339 531 6050 5553 3707 5065 4533 4180
3521,5337 283 2970 1958 3666 3044 2455 4480 1252 4023 596 1791 1522 6165 3734 1837 2341 2101 4478 5981
